snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_81c,market_yes_lte_81c,market_no_lte_81c,edge_lte_81c,best_bid_lte_81c,best_ask_lte_81c,last_lte_81c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_eq_96c,market_yes_eq_96c,market_no_eq_96c,edge_eq_96c,best_bid_eq_96c,best_ask_eq_96c,last_eq_96c,model_eq_98c,market_yes_eq_98c,market_no_eq_98c,edge_eq_98c,best_bid_eq_98c,best_ask_eq_98c,last_eq_98c,model_gte_100c,market_yes_gte_100c,market_no_gte_100c,edge_gte_100c,best_bid_gte_100c,best_ask_gte_100c,last_gte_100c
20260605T000757-0400,2026-06-05T04:07:57.847360+00:00,2026-06-05T00:07:57.847360-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:04:22.679373Z,v0.5.0 HGBC feature-based ML model,31,0.3540419870654008,,,,,30.0,31.3,,0.24082085768534772,0.002,0.998,0.23882085768534772,0.001,0.003,0.001,0.08090160341625173,0.003,0.997,0.07790160341625173,0.001,0.005,0.007,0.05459875745011367,0.0065,0.9935,0.048098757450113674,0.004,0.009,0.008,0.14645893911856717,0.047,0.953,0.09945893911856717,0.043,0.051,0.07,0.328598397933972,0.235,0.765,0.09359839793397201,0.22,0.25,0.22,0.13135342144693485,0.495,0.505,-0.36364657855306515,0.49,0.5,0.5,0.01564099837715225,0.215,0.785,-0.19935900162284775,0.2,0.23,0.22,0.0016130933086964182,0.042,0.958,-0.040386906691303584,0.035,0.049,0.05,1.393126296429471e-05,0.0075,0.9925,-0.007486068737035705,0.005,0.01,0.011,0.0,0.0015,0.9985,-0.0015,0.001,0.002,0.001,0.0,0.0035,0.9965,-0.0035,0.003,0.004,0.004
20260605T001759-0400,2026-06-05T04:17:59.936398+00:00,2026-06-05T00:17:59.936398-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:14:01.32339Z,v0.5.0 HGBC feature-based ML model,31,0.3937551820773738,,22.0,29.0,,30.0,31.3,,0.06925559671859283,0.002,0.998,0.06725559671859282,0.001,0.003,0.001,0.061398265706574834,0.0025,0.9975,0.05889826570657483,0.001,0.004,0.007,0.10389720682029066,0.006,0.994,0.09789720682029066,0.004,0.008,0.008,0.2796430570687014,0.047,0.953,0.23264305706870142,0.043,0.051,0.07,0.3556699142427139,0.215,0.785,0.14066991424271388,0.21,0.22,0.21,0.12338192130308151,0.485,0.515,-0.3616180786969185,0.48,0.49,0.49,0.006339170392428009,0.22,0.78,-0.213660829607572,0.21,0.23,0.17,0.00041157412308275053,0.046,0.954,-0.04558842587691725,0.035,0.057,0.048,3.2936245339716235e-06,0.0055,0.9945,-0.005496706375466028,0.004,0.007,0.011,0.0,0.0015,0.9985,-0.0015,0.001,0.002,0.001,0.0,0.0035,0.9965,-0.0035,0.003,0.004,0.004
20260605T002802-0400,2026-06-05T04:28:02.105278+00:00,2026-06-05T00:28:02.105278-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:26:00.203274Z,v0.5.0 HGBC feature-based ML model,31,0.3937551820773738,,22.0,29.0,,30.0,31.3,,0.06925559671859283,0.002,0.998,0.06725559671859282,0.001,0.003,0.001,0.061398265706574834,0.0025,0.9975,0.05889826570657483,0.001,0.004,0.007,0.10389720682029066,0.0055,0.9945,0.09839720682029066,0.003,0.008,0.008,0.2796430570687014,0.0525,0.9475,0.22714305706870141,0.047,0.058,0.07,0.3556699142427139,0.23,0.77,0.12566991424271387,0.22,0.24,0.23,0.12338192130308151,0.505,0.495,-0.3816180786969185,0.49,0.52,0.52,0.006339170392428009,0.23,0.77,-0.223660829607572,0.22,0.24,0.23,0.00041157412308275053,0.024,0.976,-0.02358842587691725,0.022,0.026,0.048,3.2936245339716235e-06,0.0065,0.9935,-0.006496706375466028,0.005,0.008,0.011,0.0,0.0015,0.9985,-0.0015,0.001,0.002,0.001,0.0,0.0035,0.9965,-0.0035,0.003,0.004,0.004
20260605T003804-0400,2026-06-05T04:38:04.277924+00:00,2026-06-05T00:38:04.277924-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:32:50.13261Z,v0.5.0 HGBC feature-based ML model,31,0.4472918563728294,,22.0,29.0,,30.0,31.3,,0.07030807375313747,0.002,0.998,0.06830807375313747,0.001,0.003,0.001,0.06395130219942843,0.0025,0.9975,0.06145130219942843,0.001,0.004,0.007,0.11069637432821826,0.0055,0.9945,0.10519637432821825,0.003,0.008,0.008,0.2862336124158401,0.0525,0.9475,0.23373361241584012,0.047,0.058,0.07,0.3691650095944639,0.225,0.775,0.1441650095944639,0.21,0.24,0.23,0.0941878770903095,0.505,0.495,-0.4108121229096905,0.48,0.53,0.52,0.005089089711856468,0.235,0.765,-0.22991091028814353,0.21,0.26,0.23,0.00036553922956387167,0.0235,0.9765,-0.023134460770436127,0.021,0.026,0.026,3.121677182092459e-06,0.0065,0.9935,-0.006496878322817907,0.005,0.008,0.011,0.0,0.0015,0.9985,-0.0015,0.001,0.002,0.001,0.0,0.0035,0.9965,-0.0035,0.003,0.004,0.004
20260605T004806-0400,2026-06-05T04:48:06.484497+00:00,2026-06-05T00:48:06.484497-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:47:06.592666Z,v0.5.0 HGBC feature-based ML model,31,0.36922649512061984,,22.0,29.0,,30.0,31.6,,0.09066619937534551,0.002,0.998,0.0886661993753455,0.001,0.003,0.001,0.0741326289481907,0.0025,0.9975,0.0716326289481907,0.001,0.004,0.007,0.10209825235815319,0.0055,0.9945,0.09659825235815318,0.003,0.008,0.008,0.22971240464746373,0.0455,0.9545,0.18421240464746375,0.033,0.058,0.07,0.33914310020679683,0.22,0.78,0.11914310020679683,0.21,0.23,0.23,0.14081940166252152,0.515,0.485,-0.3741805983374785,0.49,0.54,0.53,0.02213488482932308,0.24,0.76,-0.21786511517067692,0.21,0.27,0.23,0.0012690151345862689,0.028,0.972,-0.026730984865413733,0.021,0.035,0.026,2.2490193917875535e-05,0.0055,0.9945,-0.005477509806082124,0.004,0.007,0.011,1.6226437013525152e-06,0.001,0.999,-0.0009983773562986474,,0.002,0.001,0.0,0.003,0.997,-0.003,0.002,0.004,0.004
20260605T005808-0400,2026-06-05T04:58:08.709726+00:00,2026-06-05T00:58:08.709726-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:53:10.192922Z,v0.5.0 HGBC feature-based ML model,32,0.3855517399695573,23.0,22.0,29.0,,30.0,31.6,,0.05335915337036072,0.002,0.998,0.05135915337036072,0.001,0.003,0.001,0.03409538505887612,0.0025,0.9975,0.031595385058876116,0.001,0.004,0.007,0.04790174559402868,0.0055,0.9945,0.042401745594028685,0.003,0.008,0.008,0.1752970788303,0.059,0.941,0.1162970788303,0.058,0.06,0.058,0.40560030908616196,0.225,0.775,0.18060030908616195,0.21,0.24,0.23,0.25093488550197907,0.5,0.5,-0.24906511449802093,0.49,0.51,0.53,0.03164506940580748,0.22,0.78,-0.1883549305941925,0.21,0.23,0.24,0.0011497243659390657,0.028,0.972,-0.026850275634060936,0.022,0.034,0.026,1.5528426967113078e-05,0.005,0.995,-0.004984471573032887,0.003,0.007,0.011,1.120359579917697e-06,0.001,0.999,-0.0009988796404200822,,0.002,0.001,0.0,0.0035,0.9965,-0.0035,0.003,0.004,0.004
20260605T010810-0400,2026-06-05T05:08:10.902407+00:00,2026-06-05T01:08:10.902407-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T05:04:23.844982Z,v0.5.0 HGBC feature-based ML model,32,0.36122230634123503,23.0,22.0,29.0,,30.0,32.8,,0.0882699034714315,0.002,0.998,0.0862699034714315,0.001,0.003,0.001,0.04478598651856126,0.0025,0.9975,0.04228598651856126,0.001,0.004,0.007,0.05330671091987305,0.0055,0.9945,0.047806710919873055,0.003,0.008,0.008,0.15168421234580706,0.046,0.954,0.10568421234580706,0.033,0.059,0.058,0.345542514222997,0.23,0.77,0.11554251422299697,0.22,0.24,0.24,0.2553149305787893,0.535,0.465,-0.27968506942121074,0.53,0.54,0.53,0.055190992405439857,0.185,0.815,-0.12980900759456016,0.17,0.2,0.24,0.005832025733678066,0.0265,0.9735,-0.020667974266321935,0.02,0.033,0.026,5.695280982310525e-05,0.006,0.994,-0.005943047190176895,0.004,0.008,0.011,1.5770993599954947e-05,0.001,0.999,-0.000984229006400045,,0.002,0.001,0.0,0.0035,0.9965,-0.0035,0.003,0.004,0.004
20260605T011812-0400,2026-06-05T05:18:12.893860+00:00,2026-06-05T01:18:12.893860-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T05:17:46.438188Z,v0.5.0 HGBC feature-based ML model,32,0.36122230634123503,23.0,22.0,29.0,,30.0,32.8,,0.0882699034714315,0.002,0.998,0.0862699034714315,0.001,0.003,0.001,0.04478598651856126,0.0025,0.9975,0.04228598651856126,0.001,0.004,0.007,0.05330671091987305,0.0055,0.9945,0.047806710919873055,0.003,0.008,0.008,0.15168421234580706,0.0455,0.9545,0.10618421234580706,0.033,0.058,0.058,0.345542514222997,0.215,0.785,0.13054251422299698,0.21,0.22,0.24,0.2553149305787893,0.535,0.465,-0.27968506942121074,0.53,0.54,0.53,0.055190992405439857,0.185,0.815,-0.12980900759456016,0.17,0.2,0.17,0.005832025733678066,0.0275,0.9725,-0.021667974266321936,0.021,0.034,0.02,5.695280982310525e-05,0.005,0.995,-0.004943047190176895,0.003,0.007,0.011,1.5770993599954947e-05,0.0005,0.9995,-0.0004842290064000451,,0.001,0.001,0.0,0.0035,0.9965,-0.0035,0.003,0.004,0.004
20260605T012815-0400,2026-06-05T05:28:15.040103+00:00,2026-06-05T01:28:15.040103-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T05:25:00.214745Z,v0.5.0 HGBC feature-based ML model,32,0.36122230634123503,23.0,22.0,29.0,,30.0,32.8,,0.0882699034714315,0.002,0.998,0.0862699034714315,0.001,0.003,0.001,0.04478598651856126,0.0025,0.9975,0.04228598651856126,0.001,0.004,0.007,0.05330671091987305,0.0055,0.9945,0.047806710919873055,0.003,0.008,0.008,0.15168421234580706,0.0365,0.9635,0.11518421234580706,0.033,0.04,0.058,0.345542514222997,0.23,0.77,0.11554251422299697,0.22,0.24,0.22,0.2553149305787893,0.535,0.465,-0.27968506942121074,0.53,0.54,0.53,0.055190992405439857,0.185,0.815,-0.12980900759456016,0.17,0.2,0.17,0.005832025733678066,0.0275,0.9725,-0.021667974266321936,0.021,0.034,0.02,5.695280982310525e-05,0.005,0.995,-0.004943047190176895,0.003,0.007,0.011,1.5770993599954947e-05,0.0005,0.9995,-0.0004842290064000451,,0.001,0.001,0.0,0.0035,0.9965,-0.0035,0.003,0.004,0.004
20260605T013817-0400,2026-06-05T05:38:17.169452+00:00,2026-06-05T01:38:17.169452-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T05:32:29.374186Z,v0.5.0 HGBC feature-based ML model,32,0.45482279160084954,23.0,22.0,29.0,,31.0,32.8,,0.0518647371006134,0.002,0.998,0.0498647371006134,0.001,0.003,0.001,0.026434046800773513,0.0025,0.9975,0.023934046800773514,0.001,0.004,0.007,0.035867595830328336,0.0055,0.9945,0.030367595830328338,0.003,0.008,0.008,0.12853047943002638,0.046,0.954,0.08253047943002638,0.033,0.059,0.058,0.358903643237726,0.23,0.77,0.128903643237726,0.22,0.24,0.24,0.3214725320798001,0.535,0.465,-0.21352746792019994,0.53,0.54,0.53,0.06949216810921495,0.17,0.83,-0.10050783189078506,0.16,0.18,0.16,0.007343229303158491,0.0275,0.9725,-0.02015677069684151,0.021,0.034,0.02,7.171051039352725e-05,0.005,0.995,-0.004928289489606473,0.003,0.007,0.011,1.9857597965377405e-05,0.0005,0.9995,-0.00048014240203462263,,0.001,0.001,0.0,0.0035,0.9965,-0.0035,0.003,0.004,0.004
