snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260605T003804-0400,2026-06-05T04:38:04.277924+00:00,2026-06-05T00:38:04.277924-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:32:50.13261Z,v0.5.0 HGBC feature-based ML model,31,0.4472918563728294,96-97°F,eq,96,3.121677182092459e-06,0.0065,0.9935,-0.006496878322817907,0.005,0.008,0.011,2129.2403110000005,3325.79076,active,,22.0,29.0,,30.0,31.3,
20260605T003804-0400,2026-06-05T04:38:04.277924+00:00,2026-06-05T00:38:04.277924-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:32:50.13261Z,v0.5.0 HGBC feature-based ML model,31,0.4472918563728294,98-99°F,eq,98,0.0,0.0015,0.9985,-0.0015,0.001,0.002,0.001,896.7035,3976.04823,active,,22.0,29.0,,30.0,31.3,
20260605T003804-0400,2026-06-05T04:38:04.277924+00:00,2026-06-05T00:38:04.277924-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:32:50.13261Z,v0.5.0 HGBC feature-based ML model,31,0.4472918563728294,100°F or higher,gte,100,0.0,0.0035,0.9965,-0.0035,0.003,0.004,0.004,5163.0640040000135,3948.21381,active,,22.0,29.0,,30.0,31.3,
20260605T004806-0400,2026-06-05T04:48:06.484497+00:00,2026-06-05T00:48:06.484497-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:47:06.592666Z,v0.5.0 HGBC feature-based ML model,31,0.36922649512061984,81°F or below,lte,81,0.09066619937534551,0.002,0.998,0.0886661993753455,0.001,0.003,0.001,2130.6885559999987,8160.69373,active,,22.0,29.0,,30.0,31.6,
20260605T004806-0400,2026-06-05T04:48:06.484497+00:00,2026-06-05T00:48:06.484497-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:47:06.592666Z,v0.5.0 HGBC feature-based ML model,31,0.36922649512061984,82-83°F,eq,82,0.0741326289481907,0.0025,0.9975,0.0716326289481907,0.001,0.004,0.007,3080.0288300000007,3291.19328,active,,22.0,29.0,,30.0,31.6,
20260605T004806-0400,2026-06-05T04:48:06.484497+00:00,2026-06-05T00:48:06.484497-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:47:06.592666Z,v0.5.0 HGBC feature-based ML model,31,0.36922649512061984,84-85°F,eq,84,0.10209825235815319,0.0055,0.9945,0.09659825235815318,0.003,0.008,0.008,1253.8027749999997,1241.20924,active,,22.0,29.0,,30.0,31.6,
20260605T004806-0400,2026-06-05T04:48:06.484497+00:00,2026-06-05T00:48:06.484497-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:47:06.592666Z,v0.5.0 HGBC feature-based ML model,31,0.36922649512061984,86-87°F,eq,86,0.22971240464746373,0.0455,0.9545,0.18421240464746375,0.033,0.058,0.07,3080.103256,1241.07705,active,,22.0,29.0,,30.0,31.6,
20260605T004806-0400,2026-06-05T04:48:06.484497+00:00,2026-06-05T00:48:06.484497-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:47:06.592666Z,v0.5.0 HGBC feature-based ML model,31,0.36922649512061984,88-89°F,eq,88,0.33914310020679683,0.22,0.78,0.11914310020679683,0.21,0.23,0.23,3256.8880999999997,857.8038,active,,22.0,29.0,,30.0,31.6,
20260605T004806-0400,2026-06-05T04:48:06.484497+00:00,2026-06-05T00:48:06.484497-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:47:06.592666Z,v0.5.0 HGBC feature-based ML model,31,0.36922649512061984,90-91°F,eq,90,0.14081940166252152,0.515,0.485,-0.3741805983374785,0.49,0.54,0.53,2714.1095299999997,570.0288,active,,22.0,29.0,,30.0,31.6,
20260605T004806-0400,2026-06-05T04:48:06.484497+00:00,2026-06-05T00:48:06.484497-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:47:06.592666Z,v0.5.0 HGBC feature-based ML model,31,0.36922649512061984,92-93°F,eq,92,0.02213488482932308,0.24,0.76,-0.21786511517067692,0.21,0.27,0.23,2630.916064000001,786.8285,active,,22.0,29.0,,30.0,31.6,
20260605T004806-0400,2026-06-05T04:48:06.484497+00:00,2026-06-05T00:48:06.484497-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:47:06.592666Z,v0.5.0 HGBC feature-based ML model,31,0.36922649512061984,94-95°F,eq,94,0.0012690151345862689,0.028,0.972,-0.026730984865413733,0.021,0.035,0.026,2956.032633,1326.8489,active,,22.0,29.0,,30.0,31.6,
20260605T004806-0400,2026-06-05T04:48:06.484497+00:00,2026-06-05T00:48:06.484497-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:47:06.592666Z,v0.5.0 HGBC feature-based ML model,31,0.36922649512061984,96-97°F,eq,96,2.2490193917875535e-05,0.0055,0.9945,-0.005477509806082124,0.004,0.007,0.011,2129.2403110000005,3337.78521,active,,22.0,29.0,,30.0,31.6,
20260605T004806-0400,2026-06-05T04:48:06.484497+00:00,2026-06-05T00:48:06.484497-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:47:06.592666Z,v0.5.0 HGBC feature-based ML model,31,0.36922649512061984,98-99°F,eq,98,1.6226437013525152e-06,0.001,0.999,-0.0009983773562986474,,0.002,0.001,919.3335,3814.6336,active,,22.0,29.0,,30.0,31.6,
20260605T004806-0400,2026-06-05T04:48:06.484497+00:00,2026-06-05T00:48:06.484497-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:47:06.592666Z,v0.5.0 HGBC feature-based ML model,31,0.36922649512061984,100°F or higher,gte,100,0.0,0.003,0.997,-0.003,0.002,0.004,0.004,5187.214004000013,4029.60411,active,,22.0,29.0,,30.0,31.6,
20260605T005808-0400,2026-06-05T04:58:08.709726+00:00,2026-06-05T00:58:08.709726-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:53:10.192922Z,v0.5.0 HGBC feature-based ML model,32,0.3855517399695573,81°F or below,lte,81,0.05335915337036072,0.002,0.998,0.05135915337036072,0.001,0.003,0.001,2136.8527189999986,8245.12056,active,23.0,22.0,29.0,,30.0,31.6,
20260605T005808-0400,2026-06-05T04:58:08.709726+00:00,2026-06-05T00:58:08.709726-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:53:10.192922Z,v0.5.0 HGBC feature-based ML model,32,0.3855517399695573,82-83°F,eq,82,0.03409538505887612,0.0025,0.9975,0.031595385058876116,0.001,0.004,0.007,3086.192830000001,3348.64475,active,23.0,22.0,29.0,,30.0,31.6,
20260605T005808-0400,2026-06-05T04:58:08.709726+00:00,2026-06-05T00:58:08.709726-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:53:10.192922Z,v0.5.0 HGBC feature-based ML model,32,0.3855517399695573,84-85°F,eq,84,0.04790174559402868,0.0055,0.9945,0.042401745594028685,0.003,0.008,0.008,1259.9651079999996,1337.60577,active,23.0,22.0,29.0,,30.0,31.6,
20260605T005808-0400,2026-06-05T04:58:08.709726+00:00,2026-06-05T00:58:08.709726-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:53:10.192922Z,v0.5.0 HGBC feature-based ML model,32,0.3855517399695573,86-87°F,eq,86,0.1752970788303,0.059,0.941,0.1162970788303,0.058,0.06,0.058,3134.836772,1423.38863,active,23.0,22.0,29.0,,30.0,31.6,
20260605T005808-0400,2026-06-05T04:58:08.709726+00:00,2026-06-05T00:58:08.709726-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:53:10.192922Z,v0.5.0 HGBC feature-based ML model,32,0.3855517399695573,88-89°F,eq,88,0.40560030908616196,0.225,0.775,0.18060030908616195,0.21,0.24,0.23,3281.0380999999998,855.6989,active,23.0,22.0,29.0,,30.0,31.6,
20260605T005808-0400,2026-06-05T04:58:08.709726+00:00,2026-06-05T00:58:08.709726-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:53:10.192922Z,v0.5.0 HGBC feature-based ML model,32,0.3855517399695573,90-91°F,eq,90,0.25093488550197907,0.5,0.5,-0.24906511449802093,0.49,0.51,0.53,2720.2663909999997,1105.9528,active,23.0,22.0,29.0,,30.0,31.6,
20260605T005808-0400,2026-06-05T04:58:08.709726+00:00,2026-06-05T00:58:08.709726-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:53:10.192922Z,v0.5.0 HGBC feature-based ML model,32,0.3855517399695573,92-93°F,eq,92,0.03164506940580748,0.22,0.78,-0.1883549305941925,0.21,0.23,0.24,2637.082729000001,1030.6191,active,23.0,22.0,29.0,,30.0,31.6,
20260605T005808-0400,2026-06-05T04:58:08.709726+00:00,2026-06-05T00:58:08.709726-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:53:10.192922Z,v0.5.0 HGBC feature-based ML model,32,0.3855517399695573,94-95°F,eq,94,0.0011497243659390657,0.028,0.972,-0.026850275634060936,0.022,0.034,0.026,2963.8301319999996,1481.36987,active,23.0,22.0,29.0,,30.0,31.6,
20260605T005808-0400,2026-06-05T04:58:08.709726+00:00,2026-06-05T00:58:08.709726-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:53:10.192922Z,v0.5.0 HGBC feature-based ML model,32,0.3855517399695573,96-97°F,eq,96,1.5528426967113078e-05,0.005,0.995,-0.004984471573032887,0.003,0.007,0.011,2153.3903110000006,3397.3781,active,23.0,22.0,29.0,,30.0,31.6,
20260605T005808-0400,2026-06-05T04:58:08.709726+00:00,2026-06-05T00:58:08.709726-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:53:10.192922Z,v0.5.0 HGBC feature-based ML model,32,0.3855517399695573,98-99°F,eq,98,1.120359579917697e-06,0.001,0.999,-0.0009988796404200822,,0.002,0.001,919.3335,3872.1386,active,23.0,22.0,29.0,,30.0,31.6,
20260605T005808-0400,2026-06-05T04:58:08.709726+00:00,2026-06-05T00:58:08.709726-04:00,highest-temperature-in-nyc-on-june-5-2026,2026-06-05T04:53:10.192922Z,v0.5.0 HGBC feature-based ML model,32,0.3855517399695573,100°F or higher,gte,100,0.0,0.0035,0.9965,-0.0035,0.003,0.004,0.004,5208.4263370000135,4141.67378,active,23.0,22.0,29.0,,30.0,31.6,
