snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_67c,market_yes_lte_67c,market_no_lte_67c,edge_lte_67c,best_bid_lte_67c,best_ask_lte_67c,last_lte_67c,model_eq_68c,market_yes_eq_68c,market_no_eq_68c,edge_eq_68c,best_bid_eq_68c,best_ask_eq_68c,last_eq_68c,model_eq_70c,market_yes_eq_70c,market_no_eq_70c,edge_eq_70c,best_bid_eq_70c,best_ask_eq_70c,last_eq_70c,model_eq_72c,market_yes_eq_72c,market_no_eq_72c,edge_eq_72c,best_bid_eq_72c,best_ask_eq_72c,last_eq_72c,model_eq_74c,market_yes_eq_74c,market_no_eq_74c,edge_eq_74c,best_bid_eq_74c,best_ask_eq_74c,last_eq_74c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_gte_86c,market_yes_gte_86c,market_no_gte_86c,edge_gte_86c,best_bid_gte_86c,best_ask_gte_86c,last_gte_86c
20260608T014331-0400,2026-06-08T05:43:31.990481+00:00,2026-06-08T01:43:31.990481-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T05:34:28.618213Z,v0.5.0 HGBC feature-based ML model,82,0.6080673191457511,71.0,71.0,83.0,,81.0,75.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.001030134135484696,0.001,0.999,3.0134135484695965e-05,,0.002,0.004,0.007337804924699388,0.0045,0.9955,0.0028378049246993884,0.002,0.007,0.007,0.012233916191296858,0.0135,0.9865,-0.001266083808703142,0.01,0.017,0.017,0.038217562959734344,0.045,0.955,-0.006782437040265654,0.04,0.05,0.05,0.1307370104836521,0.33,0.67,-0.1992629895163479,0.32,0.34,0.34,0.13694575784639287,0.395,0.605,-0.25805424215360717,0.39,0.4,0.4,0.6647782739607335,0.143,0.857,0.5217782739607335,0.141,0.145,0.145,0.008404817150545304,0.0245,0.9755,-0.016095182849454697,0.01,0.039,0.01,0.00031472234746083167,0.0075,0.9925,-0.007185277652539168,0.005,0.01,0.01
20260608T015347-0400,2026-06-08T05:53:47.033035+00:00,2026-06-08T01:53:47.033035-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T05:47:10.577013Z,v0.5.0 HGBC feature-based ML model,82,0.6080673191457511,71.0,71.0,83.0,,81.0,75.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.001030134135484696,0.001,0.999,3.0134135484695965e-05,,0.002,0.004,0.007337804924699388,0.0045,0.9955,0.0028378049246993884,0.002,0.007,0.007,0.012233916191296858,0.0135,0.9865,-0.001266083808703142,0.01,0.017,0.017,0.038217562959734344,0.045,0.955,-0.006782437040265654,0.04,0.05,0.05,0.1307370104836521,0.305,0.695,-0.1742629895163479,0.3,0.31,0.33,0.13694575784639287,0.44,0.56,-0.3030542421536071,0.42,0.46,0.42,0.6647782739607335,0.142,0.858,0.5227782739607335,0.139,0.145,0.145,0.008404817150545304,0.0245,0.9755,-0.016095182849454697,0.01,0.039,0.01,0.00031472234746083167,0.0075,0.9925,-0.007185277652539168,0.005,0.01,0.01
20260608T020400-0400,2026-06-08T06:04:00.298476+00:00,2026-06-08T02:04:00.298476-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T06:00:51.083458Z,v0.5.0 HGBC feature-based ML model,82,0.6145595199947623,71.0,71.0,83.0,,81.0,77.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0003659476894480153,0.001,0.999,-0.0006340523105519847,,0.002,0.004,0.0031086156809101593,0.004,0.996,-0.0008913843190898408,0.001,0.007,0.007,0.00848753172890352,0.0135,0.9865,-0.005012468271096479,0.01,0.017,0.017,0.038126623679195185,0.045,0.955,-0.006873376320804814,0.04,0.05,0.05,0.13081478239336178,0.31,0.69,-0.17918521760663822,0.3,0.32,0.32,0.13840789754271443,0.455,0.545,-0.3165921024572856,0.45,0.46,0.42,0.6718759651845857,0.155,0.845,0.5168759651845857,0.139,0.171,0.17,0.008494553532229509,0.0245,0.9755,-0.016005446467770492,0.01,0.039,0.01,0.0003180825686518972,0.009,0.991,-0.008681917431348102,0.005,0.013,0.01
20260608T021414-0400,2026-06-08T06:14:14.833685+00:00,2026-06-08T02:14:14.833685-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T06:04:19.96389Z,v0.5.0 HGBC feature-based ML model,82,0.6145595199947623,71.0,71.0,83.0,,81.0,77.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0003659476894480153,0.001,0.999,-0.0006340523105519847,,0.002,0.004,0.0031086156809101593,0.0035,0.9965,-0.00039138431908984075,,0.007,0.007,0.00848753172890352,0.015,0.985,-0.006512468271096479,0.01,0.02,0.017,0.038126623679195185,0.045,0.955,-0.006873376320804814,0.04,0.05,0.05,0.13081478239336178,0.315,0.685,-0.18418521760663822,0.31,0.32,0.33,0.13840789754271443,0.455,0.545,-0.3165921024572856,0.45,0.46,0.42,0.6718759651845857,0.154,0.846,0.5178759651845857,0.139,0.169,0.17,0.008494553532229509,0.025,0.975,-0.016505446467770492,0.011,0.039,0.01,0.0003180825686518972,0.009,0.991,-0.008681917431348102,0.005,0.013,0.01
20260608T022436-0400,2026-06-08T06:24:36.145341+00:00,2026-06-08T02:24:36.145341-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T06:17:43.125083Z,v0.5.0 HGBC feature-based ML model,82,0.6145595199947623,71.0,71.0,83.0,,81.0,77.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0003659476894480153,0.001,0.999,-0.0006340523105519847,,0.002,0.004,0.0031086156809101593,0.002,0.998,0.0011086156809101593,,0.004,0.007,0.00848753172890352,0.015,0.985,-0.006512468271096479,0.01,0.02,0.017,0.038126623679195185,0.055,0.945,-0.016873376320804816,0.04,0.07,0.05,0.13081478239336178,0.315,0.685,-0.18418521760663822,0.31,0.32,0.33,0.13840789754271443,0.455,0.545,-0.3165921024572856,0.45,0.46,0.42,0.6718759651845857,0.16,0.84,0.5118759651845857,0.15,0.17,0.169,0.008494553532229509,0.0175,0.9825,-0.009005446467770493,0.011,0.024,0.01,0.0003180825686518972,0.007,0.993,-0.006681917431348103,0.005,0.009,0.01
20260608T023449-0400,2026-06-08T06:34:49.902234+00:00,2026-06-08T02:34:49.902234-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T06:31:42.558922Z,v0.5.0 HGBC feature-based ML model,82,0.3910218468900925,71.0,71.0,83.0,,80.0,77.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.00033852198432351673,0.001,0.999,-0.0006614780156764833,,0.002,0.004,0.0031130686565519167,0.002,0.998,0.0011130686565519166,,0.004,0.007,0.009810551941933449,0.015,0.985,-0.005189448058066551,0.01,0.02,0.007,0.04688247677630941,0.045,0.955,0.0018824767763094136,0.04,0.05,0.05,0.19224405749764134,0.315,0.685,-0.12275594250235866,0.31,0.32,0.33,0.31451394954150097,0.455,0.545,-0.14048605045849905,0.45,0.46,0.42,0.42749021411266924,0.1605,0.8395,0.2669902141126692,0.151,0.17,0.169,0.0054047751318008225,0.0175,0.9825,-0.012095224868199179,0.011,0.024,0.01,0.00020238435726920246,0.0085,0.9915,-0.008297615642730799,0.005,0.012,0.01
20260608T024507-0400,2026-06-08T06:45:07.594381+00:00,2026-06-08T02:45:07.594381-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T06:34:01.16776Z,v0.5.0 HGBC feature-based ML model,82,0.3910218468900925,71.0,70.0,83.0,,80.0,77.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.00033852198432351673,0.0005,0.9995,-0.00016147801567648328,,0.001,0.004,0.0031130686565519167,0.0005,0.9995,0.0026130686565519166,,0.001,0.007,0.009810551941933449,0.015,0.985,-0.005189448058066551,0.01,0.02,0.007,0.04688247677630941,0.045,0.955,0.0018824767763094136,0.04,0.05,0.05,0.19224405749764134,0.305,0.695,-0.11275594250235865,0.3,0.31,0.31,0.31451394954150097,0.455,0.545,-0.14048605045849905,0.45,0.46,0.46,0.42749021411266924,0.1555,0.8445,0.2719902141126692,0.151,0.16,0.17,0.0054047751318008225,0.0175,0.9825,-0.012095224868199179,0.011,0.024,0.01,0.00020238435726920246,0.0085,0.9915,-0.008297615642730799,0.005,0.012,0.01
20260608T025528-0400,2026-06-08T06:55:28.511984+00:00,2026-06-08T02:55:28.511984-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T06:52:03.631615Z,v0.5.0 HGBC feature-based ML model,81,0.23614060091009195,71.0,70.0,83.0,,80.0,77.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0004463477793027283,0.0005,0.9995,-5.365222069727172e-05,,0.001,0.004,0.003395176694054087,0.0005,0.9995,0.002895176694054087,,0.001,0.007,0.01742861328562593,0.015,0.985,0.0024286132856259322,0.01,0.02,0.007,0.05990951762328675,0.045,0.955,0.014909517623286753,0.04,0.05,0.05,0.30083867959173005,0.305,0.695,-0.004161320408269942,0.3,0.31,0.31,0.42436333281785626,0.455,0.545,-0.03063666718214375,0.45,0.46,0.46,0.18653050014499473,0.159,0.841,0.027530500144994724,0.149,0.169,0.169,0.0068249169764367625,0.0175,0.9825,-0.01067508302356324,0.011,0.024,0.01,0.00026291508671278676,0.0085,0.9915,-0.008237084913287214,0.005,0.012,0.01
20260608T030547-0400,2026-06-08T07:05:47.110121+00:00,2026-06-08T03:05:47.110121-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T07:01:17.338703Z,v0.5.0 HGBC feature-based ML model,81,0.2527978651611229,71.0,70.0,83.0,,80.0,78.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.00018990749677402256,0.0005,0.9995,-0.0003100925032259775,,0.001,0.004,0.0018332718187910985,0.0005,0.9995,0.0013332718187910985,,0.001,0.007,0.012382731057202013,0.015,0.985,-0.0026172689427979862,0.01,0.02,0.007,0.047501645658640096,0.04,0.96,0.007501645658640095,0.03,0.05,0.05,0.2765185976025041,0.305,0.695,-0.028481402397495914,0.3,0.31,0.31,0.45429775386172655,0.46,0.54,-0.00570224613827347,0.45,0.47,0.47,0.1996882875810279,0.1605,0.8395,0.03918828758102791,0.149,0.172,0.149,0.007306343910770425,0.017,0.983,-0.009693656089229577,0.011,0.023,0.01,0.00028146101256407656,0.0085,0.9915,-0.008218538987435924,0.005,0.012,0.01
20260608T031600-0400,2026-06-08T07:16:00.839636+00:00,2026-06-08T03:16:00.839636-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T07:11:41.080691Z,v0.5.0 HGBC feature-based ML model,81,0.2527978651611229,71.0,70.0,83.0,,80.0,78.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.00018990749677402256,0.0005,0.9995,-0.0003100925032259775,,0.001,0.004,0.0018332718187910985,0.0005,0.9995,0.0013332718187910985,,0.001,0.007,0.012382731057202013,0.015,0.985,-0.0026172689427979862,0.01,0.02,0.007,0.047501645658640096,0.035,0.965,0.012501645658640093,0.03,0.04,0.05,0.2765185976025041,0.315,0.685,-0.03848140239749592,0.3,0.33,0.32,0.45429775386172655,0.46,0.54,-0.00570224613827347,0.45,0.47,0.47,0.1996882875810279,0.1595,0.8405,0.04018828758102791,0.149,0.17,0.149,0.007306343910770425,0.0205,0.9795,-0.013193656089229577,0.011,0.03,0.01,0.00028146101256407656,0.0085,0.9915,-0.008218538987435924,0.005,0.012,0.01
20260608T032614-0400,2026-06-08T07:26:14.009505+00:00,2026-06-08T03:26:14.009505-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T07:19:53.064328Z,v0.5.0 HGBC feature-based ML model,81,0.2527978651611229,71.0,70.0,83.0,,80.0,78.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.00018990749677402256,0.0005,0.9995,-0.0003100925032259775,,0.001,0.004,0.0018332718187910985,0.0005,0.9995,0.0013332718187910985,,0.001,0.007,0.012382731057202013,0.015,0.985,-0.0026172689427979862,0.01,0.02,0.007,0.047501645658640096,0.055,0.945,-0.007498354341359904,0.04,0.07,0.05,0.2765185976025041,0.295,0.705,-0.018481402397495905,0.29,0.3,0.32,0.45429775386172655,0.455,0.545,-0.0007022461382734657,0.45,0.46,0.47,0.1996882875810279,0.148,0.852,0.05168828758102792,0.146,0.15,0.149,0.007306343910770425,0.02,0.98,-0.012693656089229576,0.011,0.029,0.01,0.00028146101256407656,0.0075,0.9925,-0.007218538987435923,0.005,0.01,0.01
