snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260608T002126-0400,2026-06-08T04:21:26.563214+00:00,2026-06-08T00:21:26.563214-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:11:00.493076Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,74-75°F,eq,74,0.06714150059185048,0.025,0.975,0.04214150059185048,0.02,0.03,0.028,2459.654922,1468.50502,active,,71.0,83.0,,78.0,73.6,
20260608T002126-0400,2026-06-08T04:21:26.563214+00:00,2026-06-08T00:21:26.563214-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:11:00.493076Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,76-77°F,eq,76,0.24734821573354127,0.06,0.94,0.18734821573354127,0.05,0.07,0.08,2173.454384999999,693.7735,active,,71.0,83.0,,78.0,73.6,
20260608T002126-0400,2026-06-08T04:21:26.563214+00:00,2026-06-08T00:21:26.563214-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:11:00.493076Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,78-79°F,eq,78,0.473511094330339,0.35,0.65,0.12351109433033902,0.34,0.36,0.36,2865.2932939999982,696.1172,active,,71.0,83.0,,78.0,73.6,
20260608T002126-0400,2026-06-08T04:21:26.563214+00:00,2026-06-08T00:21:26.563214-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:11:00.493076Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,80-81°F,eq,80,0.13019393419098313,0.355,0.645,-0.22480606580901685,0.35,0.36,0.36,3326.7610380000015,1121.0372,active,,71.0,83.0,,78.0,73.6,
20260608T002126-0400,2026-06-08T04:21:26.563214+00:00,2026-06-08T00:21:26.563214-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:11:00.493076Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,82-83°F,eq,82,0.03828196444697739,0.185,0.815,-0.1467180355530226,0.162,0.208,0.212,3918.3562219999994,1945.1771,active,,71.0,83.0,,78.0,73.6,
20260608T002126-0400,2026-06-08T04:21:26.563214+00:00,2026-06-08T00:21:26.563214-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:11:00.493076Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,84-85°F,eq,84,0.0007866585105983886,0.05,0.95,-0.04921334148940162,0.043,0.057,0.057,3052.3284909999998,1428.97537,active,,71.0,83.0,,78.0,73.6,
20260608T002126-0400,2026-06-08T04:21:26.563214+00:00,2026-06-08T00:21:26.563214-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:11:00.493076Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,86°F or higher,gte,86,2.9890408677133804e-05,0.0145,0.9855,-0.014470109591322868,0.01,0.019,0.013,3166.9519409999994,982.24131,active,,71.0,83.0,,78.0,73.6,
20260608T003146-0400,2026-06-08T04:31:46.366613+00:00,2026-06-08T00:31:46.366613-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:21:08.194478Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,67°F or below,lte,67,6.617357495986372e-11,0.0005,0.9995,-0.000499999933826425,,0.001,0.005,1571.3518549999997,11347.45818,active,,71.0,83.0,,78.0,73.6,
20260608T003146-0400,2026-06-08T04:31:46.366613+00:00,2026-06-08T00:31:46.366613-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:21:08.194478Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,68-69°F,eq,68,1.085903951520455e-08,0.001,0.999,-0.0009999891409604848,,0.002,0.003,728.2950280000002,3152.03195,active,,71.0,83.0,,78.0,73.6,
20260608T003146-0400,2026-06-08T04:31:46.366613+00:00,2026-06-08T00:31:46.366613-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:21:08.194478Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,70-71°F,eq,70,5.612687025859678e-06,0.001,0.999,-0.0009943873129741403,,0.002,0.004,1929.8576460000002,2631.63644,active,,71.0,83.0,,78.0,73.6,
20260608T003146-0400,2026-06-08T04:31:46.366613+00:00,2026-06-08T00:31:46.366613-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:21:08.194478Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,72-73°F,eq,72,0.04270111817479437,0.004,0.996,0.038701118174794366,0.001,0.007,0.001,3297.3321150000024,2497.01263,active,,71.0,83.0,,78.0,73.6,
20260608T003146-0400,2026-06-08T04:31:46.366613+00:00,2026-06-08T00:31:46.366613-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:21:08.194478Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,74-75°F,eq,74,0.06714150059185048,0.025,0.975,0.04214150059185048,0.02,0.03,0.028,2459.654922,1444.86502,active,,71.0,83.0,,78.0,73.6,
20260608T003146-0400,2026-06-08T04:31:46.366613+00:00,2026-06-08T00:31:46.366613-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:21:08.194478Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,76-77°F,eq,76,0.24734821573354127,0.085,0.915,0.16234821573354125,0.07,0.1,0.08,2173.454384999999,642.9738,active,,71.0,83.0,,78.0,73.6,
20260608T003146-0400,2026-06-08T04:31:46.366613+00:00,2026-06-08T00:31:46.366613-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:21:08.194478Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,78-79°F,eq,78,0.473511094330339,0.34,0.66,0.13351109433033898,0.32,0.36,0.36,2873.0155149999982,703.0908,active,,71.0,83.0,,78.0,73.6,
20260608T003146-0400,2026-06-08T04:31:46.366613+00:00,2026-06-08T00:31:46.366613-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:21:08.194478Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,80-81°F,eq,80,0.13019393419098313,0.355,0.645,-0.22480606580901685,0.35,0.36,0.36,3334.4533430000015,1034.5672,active,,71.0,83.0,,78.0,73.6,
20260608T003146-0400,2026-06-08T04:31:46.366613+00:00,2026-06-08T00:31:46.366613-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:21:08.194478Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,82-83°F,eq,82,0.03828196444697739,0.158,0.842,-0.11971803555302261,0.14,0.176,0.169,3997.5596959999993,1230.73737,active,,71.0,83.0,,78.0,73.6,
20260608T003146-0400,2026-06-08T04:31:46.366613+00:00,2026-06-08T00:31:46.366613-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:21:08.194478Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,84-85°F,eq,84,0.0007866585105983886,0.05,0.95,-0.04921334148940162,0.043,0.057,0.057,3052.3284909999998,1915.71442,active,,71.0,83.0,,78.0,73.6,
20260608T003146-0400,2026-06-08T04:31:46.366613+00:00,2026-06-08T00:31:46.366613-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:21:08.194478Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,86°F or higher,gte,86,2.9890408677133804e-05,0.0095,0.9905,-0.009470109591322867,0.009,0.01,0.013,3469.981940999999,820.64371,active,,71.0,83.0,,78.0,73.6,
20260608T004201-0400,2026-06-08T04:42:01.442117+00:00,2026-06-08T00:42:01.442117-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:32:35.641693Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,67°F or below,lte,67,6.617357495986372e-11,0.0005,0.9995,-0.000499999933826425,,0.001,0.005,1571.3518549999997,11771.04958,active,,71.0,83.0,,78.0,73.6,
20260608T004201-0400,2026-06-08T04:42:01.442117+00:00,2026-06-08T00:42:01.442117-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:32:35.641693Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,68-69°F,eq,68,1.085903951520455e-08,0.001,0.999,-0.0009999891409604848,,0.002,0.003,728.2950280000002,3152.03195,active,,71.0,83.0,,78.0,73.6,
20260608T004201-0400,2026-06-08T04:42:01.442117+00:00,2026-06-08T00:42:01.442117-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:32:35.641693Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,70-71°F,eq,70,5.612687025859678e-06,0.001,0.999,-0.0009943873129741403,,0.002,0.004,1929.8576460000002,2631.63644,active,,71.0,83.0,,78.0,73.6,
20260608T004201-0400,2026-06-08T04:42:01.442117+00:00,2026-06-08T00:42:01.442117-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:32:35.641693Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,72-73°F,eq,72,0.04270111817479437,0.004,0.996,0.038701118174794366,0.001,0.007,0.001,3297.3321150000024,2874.58674,active,,71.0,83.0,,78.0,73.6,
20260608T004201-0400,2026-06-08T04:42:01.442117+00:00,2026-06-08T00:42:01.442117-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:32:35.641693Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,74-75°F,eq,74,0.06714150059185048,0.025,0.975,0.04214150059185048,0.02,0.03,0.028,2459.654922,1555.66658,active,,71.0,83.0,,78.0,73.6,
20260608T004201-0400,2026-06-08T04:42:01.442117+00:00,2026-06-08T00:42:01.442117-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:32:35.641693Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,76-77°F,eq,76,0.24734821573354127,0.085,0.915,0.16234821573354125,0.07,0.1,0.08,2175.454384999999,582.2774,active,,71.0,83.0,,78.0,73.6,
20260608T004201-0400,2026-06-08T04:42:01.442117+00:00,2026-06-08T00:42:01.442117-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:32:35.641693Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,78-79°F,eq,78,0.473511094330339,0.345,0.655,0.12851109433033903,0.34,0.35,0.36,2873.0155149999982,745.6058,active,,71.0,83.0,,78.0,73.6,
20260608T004201-0400,2026-06-08T04:42:01.442117+00:00,2026-06-08T00:42:01.442117-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:32:35.641693Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,80-81°F,eq,80,0.13019393419098313,0.355,0.645,-0.22480606580901685,0.35,0.36,0.36,3365.4533430000015,930.6347,active,,71.0,83.0,,78.0,73.6,
20260608T004201-0400,2026-06-08T04:42:01.442117+00:00,2026-06-08T00:42:01.442117-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:32:35.641693Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,82-83°F,eq,82,0.03828196444697739,0.171,0.829,-0.13271803555302264,0.143,0.199,0.177,4029.1486789999994,661.87745,active,,71.0,83.0,,78.0,73.6,
20260608T004201-0400,2026-06-08T04:42:01.442117+00:00,2026-06-08T00:42:01.442117-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:32:35.641693Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,84-85°F,eq,84,0.0007866585105983886,0.066,0.934,-0.06521334148940161,0.042,0.09,0.081,3369.38528,525.25565,active,,71.0,83.0,,78.0,73.6,
20260608T004201-0400,2026-06-08T04:42:01.442117+00:00,2026-06-08T00:42:01.442117-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:32:35.641693Z,v0.5.0 HGBC feature-based ML model,79,0.342921028441133,86°F or higher,gte,86,2.9890408677133804e-05,0.0095,0.9905,-0.009470109591322867,0.009,0.01,0.01,3605.441940999999,949.85792,active,,71.0,83.0,,78.0,73.6,
20260608T005216-0400,2026-06-08T04:52:16.104722+00:00,2026-06-08T00:52:16.104722-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:45:38.454537Z,v0.5.0 HGBC feature-based ML model,78,0.4999189183031504,67°F or below,lte,67,4.108176625230621e-11,0.0005,0.9995,-0.0004999999589182338,,0.001,0.005,1571.3518549999997,11771.04958,active,,71.0,83.0,,78.0,74.1,
20260608T005216-0400,2026-06-08T04:52:16.104722+00:00,2026-06-08T00:52:16.104722-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:45:38.454537Z,v0.5.0 HGBC feature-based ML model,78,0.4999189183031504,68-69°F,eq,68,6.781151804235164e-09,0.0005,0.9995,-0.0004999932188481958,,0.001,0.003,728.2950280000002,3422.56293,active,,71.0,83.0,,78.0,74.1,
20260608T005216-0400,2026-06-08T04:52:16.104722+00:00,2026-06-08T00:52:16.104722-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:45:38.454537Z,v0.5.0 HGBC feature-based ML model,78,0.4999189183031504,70-71°F,eq,70,3.666598073821545e-06,0.001,0.999,-0.0009963334019261784,,0.002,0.004,1929.8576460000002,2631.63644,active,,71.0,83.0,,78.0,74.1,
20260608T005216-0400,2026-06-08T04:52:16.104722+00:00,2026-06-08T00:52:16.104722-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:45:38.454537Z,v0.5.0 HGBC feature-based ML model,78,0.4999189183031504,72-73°F,eq,72,0.027081630769270802,0.004,0.996,0.023081630769270802,0.001,0.007,0.001,3297.3321150000024,2744.12074,active,,71.0,83.0,,78.0,74.1,
20260608T005216-0400,2026-06-08T04:52:16.104722+00:00,2026-06-08T00:52:16.104722-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:45:38.454537Z,v0.5.0 HGBC feature-based ML model,78,0.4999189183031504,74-75°F,eq,74,0.053053682627760515,0.025,0.975,0.028053682627760514,0.02,0.03,0.028,2459.654922,1474.75988,active,,71.0,83.0,,78.0,74.1,
20260608T005216-0400,2026-06-08T04:52:16.104722+00:00,2026-06-08T00:52:16.104722-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:45:38.454537Z,v0.5.0 HGBC feature-based ML model,78,0.4999189183031504,76-77°F,eq,76,0.27300866335110396,0.075,0.925,0.19800866335110395,0.06,0.09,0.08,2176.529641999999,603.0016,active,,71.0,83.0,,78.0,74.1,
20260608T005216-0400,2026-06-08T04:52:16.104722+00:00,2026-06-08T00:52:16.104722-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:45:38.454537Z,v0.5.0 HGBC feature-based ML model,78,0.4999189183031504,78-79°F,eq,78,0.6067384763789287,0.305,0.695,0.30173847637892875,0.29,0.32,0.35,2878.555514999998,488.9098,active,,71.0,83.0,,78.0,74.1,
20260608T005216-0400,2026-06-08T04:52:16.104722+00:00,2026-06-08T00:52:16.104722-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:45:38.454537Z,v0.5.0 HGBC feature-based ML model,78,0.4999189183031504,80-81°F,eq,80,0.033389308788064384,0.355,0.645,-0.3216106912119356,0.35,0.36,0.36,3379.3422300000016,921.5926,active,,71.0,83.0,,78.0,74.1,
20260608T005216-0400,2026-06-08T04:52:16.104722+00:00,2026-06-08T00:52:16.104722-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:45:38.454537Z,v0.5.0 HGBC feature-based ML model,78,0.4999189183031504,82-83°F,eq,82,0.006291400423006165,0.172,0.828,-0.16570859957699383,0.143,0.201,0.177,4029.1486789999994,594.21365,active,,71.0,83.0,,78.0,74.1,
20260608T005216-0400,2026-06-08T04:52:16.104722+00:00,2026-06-08T00:52:16.104722-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:45:38.454537Z,v0.5.0 HGBC feature-based ML model,78,0.4999189183031504,84-85°F,eq,84,0.0004170190461469108,0.0555,0.9445,-0.05508298095385309,0.031,0.08,0.081,3534.90528,563.64646,active,,71.0,83.0,,78.0,74.1,
20260608T005216-0400,2026-06-08T04:52:16.104722+00:00,2026-06-08T00:52:16.104722-04:00,highest-temperature-in-atlanta-on-june-8-2026,2026-06-08T04:45:38.454537Z,v0.5.0 HGBC feature-based ML model,78,0.4999189183031504,86°F or higher,gte,86,1.614519541108848e-05,0.0095,0.9905,-0.009483854804588911,0.009,0.01,0.01,3605.441940999999,1008.57119,active,,71.0,83.0,,78.0,74.1,
