snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260608T185437-0400,2026-06-08T22:54:37.059722+00:00,2026-06-08T15:54:36.906598-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,15,64.0,63.0,9.0,-1.0,2.066666666666667,54.0,72.0,29.96,0.030000000000001137,,64.7,0.7000000000000028,W-NW,Mostly cloudy/overcast
20260608T191536-0400,2026-06-08T23:15:36.004251+00:00,2026-06-08T16:15:35.515231-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,16,64.0,62.0,8.0,-1.0,3.066666666666667,54.0,75.0,29.96,0.030000000000001137,,64.7,0.7000000000000028,W-NW,Mostly cloudy/overcast
20260608T192556-0400,2026-06-08T23:25:56.227148+00:00,2026-06-08T16:25:55.834677-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,16,64.0,62.0,8.0,-1.0,3.066666666666667,54.0,76.0,29.95,0.019999999999999574,,64.7,0.7000000000000028,W-NW,Precip
20260608T193610-0400,2026-06-08T23:36:10.601810+00:00,2026-06-08T16:36:10.249576-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,16,64.0,62.0,8.0,-1.0,3.066666666666667,55.0,78.0,29.95,0.019999999999999574,,64.7,0.7000000000000028,W-NW,Precip
20260608T194624-0400,2026-06-08T23:46:24.514482+00:00,2026-06-08T16:46:24.223939-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,16,64.0,61.0,7.0,-2.0,3.066666666666667,55.0,79.0,29.95,0.019999999999999574,,64.7,0.7000000000000028,W-NW,Precip
20260608T195638-0400,2026-06-08T23:56:38.718901+00:00,2026-06-08T16:56:38.418138-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,16,64.0,61.0,7.0,-2.0,3.066666666666667,55.0,80.0,29.95,0.019999999999999574,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T200651-0400,2026-06-09T00:06:51.977115+00:00,2026-06-08T17:06:51.681419-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,17,64.0,60.0,6.0,-2.0,4.066666666666666,55.0,81.0,29.95,-0.010000000000001563,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T201705-0400,2026-06-09T00:17:05.619626+00:00,2026-06-08T17:17:05.337432-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,17,64.0,60.0,6.0,-2.0,4.066666666666666,55.0,83.0,29.95,-0.010000000000001563,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T202719-0400,2026-06-09T00:27:19.718231+00:00,2026-06-08T17:27:19.463840-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,17,64.0,60.0,6.0,-2.0,4.066666666666666,55.0,82.0,29.96,0.0,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T203733-0400,2026-06-09T00:37:33.645719+00:00,2026-06-08T17:37:33.374841-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,17,64.0,60.0,6.0,-2.0,4.066666666666666,55.0,83.0,29.96,0.0,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T204750-0400,2026-06-09T00:47:50.725864+00:00,2026-06-08T17:47:50.462731-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,17,64.0,60.0,6.0,-2.0,4.066666666666666,55.0,84.0,29.96,0.0,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T205804-0400,2026-06-09T00:58:04.745607+00:00,2026-06-08T17:58:04.479290-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,17,64.0,60.0,6.0,-2.0,4.066666666666666,55.0,85.0,29.96,0.0,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T210821-0400,2026-06-09T01:08:21.430294+00:00,2026-06-08T18:08:21.140957-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,64.0,59.0,5.0,-3.0,5.066666666666666,55.0,86.0,29.96,0.0,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T211835-0400,2026-06-09T01:18:35.768064+00:00,2026-06-08T18:18:35.472807-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,64.0,59.0,5.0,-3.0,5.066666666666666,55.0,86.0,29.98,0.019999999999999574,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T212850-0400,2026-06-09T01:28:50.936986+00:00,2026-06-08T18:28:50.633867-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,64.0,59.0,5.0,-3.0,5.066666666666666,55.0,86.0,29.98,0.019999999999999574,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T213905-0400,2026-06-09T01:39:05.286443+00:00,2026-06-08T18:39:05.026520-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,64.0,59.0,5.0,-3.0,5.066666666666666,55.0,87.0,29.98,0.019999999999999574,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T214926-0400,2026-06-09T01:49:26.377341+00:00,2026-06-08T18:49:26.112997-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,64.0,59.0,5.0,-3.0,5.066666666666666,55.0,87.0,29.98,0.019999999999999574,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T215939-0400,2026-06-09T01:59:39.021121+00:00,2026-06-08T18:59:38.731243-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,64.0,59.0,5.0,-3.0,5.066666666666666,55.0,87.0,29.98,0.019999999999999574,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T220952-0400,2026-06-09T02:09:52.125023+00:00,2026-06-08T19:09:51.837621-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,64.0,59.0,5.0,-1.0,6.066666666666666,55.0,86.0,29.99,0.03999999999999915,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T222016-0400,2026-06-09T02:20:16.758429+00:00,2026-06-08T19:20:16.442789-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,64.0,59.0,5.0,-1.0,6.066666666666666,55.0,87.0,29.99,0.03999999999999915,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T223045-0400,2026-06-09T02:30:45.835237+00:00,2026-06-08T19:30:45.603658-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,64.0,59.0,5.0,-1.0,6.066666666666666,55.0,87.0,29.99,0.03999999999999915,,64.5,0.5,W-NW,Precip
20260608T224058-0400,2026-06-09T02:40:58.829897+00:00,2026-06-08T19:40:58.549287-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,64.0,59.0,5.0,-1.0,6.066666666666666,55.0,88.0,29.99,0.03999999999999915,,64.5,0.5,W-NW,Precip
20260608T225123-0400,2026-06-09T02:51:23.750141+00:00,2026-06-08T19:51:23.489158-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,64.0,59.0,5.0,-1.0,6.066666666666666,55.0,89.0,29.99,0.03999999999999915,,64.5,0.5,W-NW,Precip
20260608T230138-0400,2026-06-09T03:01:38.338225+00:00,2026-06-08T20:01:38.036945-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,64.0,59.0,5.0,-1.0,6.066666666666666,55.0,89.0,29.99,0.03999999999999915,,64.5,0.5,W-NW,Precip
20260608T231151-0400,2026-06-09T03:11:51.958211+00:00,2026-06-08T20:11:51.686133-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,59.0,5.0,-1.0,7.066666666666666,56.0,90.0,29.99,0.029999999999997584,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T232205-0400,2026-06-09T03:22:05.036691+00:00,2026-06-08T20:22:04.777059-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,59.0,5.0,-1.0,7.066666666666666,56.0,90.0,29.99,0.029999999999997584,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T233218-0400,2026-06-09T03:32:18.722217+00:00,2026-06-08T20:32:18.393719-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,59.0,5.0,-1.0,7.066666666666666,56.0,90.0,29.99,0.029999999999997584,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T234231-0400,2026-06-09T03:42:31.797002+00:00,2026-06-08T20:42:31.507178-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,59.0,5.0,-1.0,7.066666666666666,56.0,90.0,29.99,0.029999999999997584,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260608T235245-0400,2026-06-09T03:52:45.491372+00:00,2026-06-08T20:52:45.188350-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,59.0,5.0,-1.0,7.066666666666666,56.0,91.0,29.99,0.029999999999997584,,64.5,0.5,W-NW,Mostly cloudy/overcast
20260609T000300-0400,2026-06-09T04:03:00.657080+00:00,2026-06-08T21:03:00.395001-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,60.0,6.0,0.0,7.066666666666666,56.0,86.0,29.99,0.029999999999997584,13.0,64.5,0.5,W-NW,Mostly cloudy/overcast
20260609T001313-0400,2026-06-09T04:13:13.568234+00:00,2026-06-08T21:13:13.347145-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,60.0,6.0,0.0,7.066666666666666,56.0,86.0,29.99,0.029999999999997584,13.0,64.5,0.5,W-NW,Mostly cloudy/overcast
20260609T002334-0400,2026-06-09T04:23:34.659465+00:00,2026-06-08T21:23:34.370863-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,60.0,6.0,0.0,7.066666666666666,56.0,86.0,29.99,0.029999999999997584,13.0,64.5,0.5,W-NW,Mostly cloudy/overcast
20260609T003347-0400,2026-06-09T04:33:47.337624+00:00,2026-06-08T21:33:47.052656-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,60.0,6.0,0.0,7.066666666666666,56.0,86.0,29.99,0.029999999999997584,13.0,64.5,0.5,W-NW,Mostly cloudy/overcast
20260609T004409-0400,2026-06-09T04:44:09.063814+00:00,2026-06-08T21:44:08.810198-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,60.0,6.0,0.0,7.066666666666666,56.0,86.0,29.99,0.029999999999997584,13.0,64.5,0.5,W-NW,Mostly cloudy/overcast
20260609T005421-0400,2026-06-09T04:54:21.655412+00:00,2026-06-08T21:54:21.415761-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,60.0,6.0,0.0,7.066666666666666,56.0,86.0,29.99,0.029999999999997584,13.0,64.5,0.5,W-NW,Mostly cloudy/overcast
20260609T010437-0400,2026-06-09T05:04:37.570069+00:00,2026-06-08T22:04:37.340546-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,60.0,6.0,0.0,7.066666666666666,56.0,86.0,29.99,0.029999999999997584,13.0,64.5,0.5,W-NW,Mostly cloudy/overcast
20260609T011450-0400,2026-06-09T05:14:50.948003+00:00,2026-06-08T22:14:50.679143-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,60.0,6.0,0.0,7.066666666666666,56.0,86.0,29.99,0.029999999999997584,13.0,64.5,0.5,W-NW,Mostly cloudy/overcast
20260609T012503-0400,2026-06-09T05:25:03.599685+00:00,2026-06-08T22:25:03.393921-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,60.0,6.0,0.0,7.066666666666666,56.0,86.0,29.99,0.029999999999997584,13.0,64.5,0.5,W-NW,Mostly cloudy/overcast
20260609T013519-0400,2026-06-09T05:35:19.672363+00:00,2026-06-08T22:35:19.371178-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,60.0,6.0,0.0,7.066666666666666,56.0,86.0,29.99,0.029999999999997584,13.0,64.5,0.5,W-NW,Mostly cloudy/overcast
20260609T014532-0400,2026-06-09T05:45:32.425667+00:00,2026-06-08T22:45:32.170610-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,60.0,6.0,0.0,7.066666666666666,56.0,86.0,29.99,0.029999999999997584,13.0,64.5,0.5,W-NW,Mostly cloudy/overcast
20260609T015552-0400,2026-06-09T05:55:52.824008+00:00,2026-06-08T22:55:52.513438-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,60.0,6.0,0.0,7.066666666666666,56.0,86.0,29.99,0.029999999999997584,13.0,64.5,0.5,W-NW,Mostly cloudy/overcast
20260609T020606-0400,2026-06-09T06:06:06.866728+00:00,2026-06-08T23:06:06.578320-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,60.0,6.0,0.0,7.066666666666666,56.0,86.0,29.99,0.029999999999997584,13.0,64.5,0.5,W-NW,Mostly cloudy/overcast
20260609T021619-0400,2026-06-09T06:16:19.634118+00:00,2026-06-08T23:16:19.385468-07:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,64.0,60.0,6.0,0.0,7.066666666666666,56.0,86.0,29.99,0.029999999999997584,13.0,64.5,0.5,W-NW,Mostly cloudy/overcast
