snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_55c,market_yes_lte_55c,market_no_lte_55c,edge_lte_55c,best_bid_lte_55c,best_ask_lte_55c,last_lte_55c,model_eq_56c,market_yes_eq_56c,market_no_eq_56c,edge_eq_56c,best_bid_eq_56c,best_ask_eq_56c,last_eq_56c,model_eq_58c,market_yes_eq_58c,market_no_eq_58c,edge_eq_58c,best_bid_eq_58c,best_ask_eq_58c,last_eq_58c,model_eq_60c,market_yes_eq_60c,market_no_eq_60c,edge_eq_60c,best_bid_eq_60c,best_ask_eq_60c,last_eq_60c,model_eq_62c,market_yes_eq_62c,market_no_eq_62c,edge_eq_62c,best_bid_eq_62c,best_ask_eq_62c,last_eq_62c,model_eq_64c,market_yes_eq_64c,market_no_eq_64c,edge_eq_64c,best_bid_eq_64c,best_ask_eq_64c,last_eq_64c,model_eq_66c,market_yes_eq_66c,market_no_eq_66c,edge_eq_66c,best_bid_eq_66c,best_ask_eq_66c,last_eq_66c,model_eq_68c,market_yes_eq_68c,market_no_eq_68c,edge_eq_68c,best_bid_eq_68c,best_ask_eq_68c,last_eq_68c,model_eq_70c,market_yes_eq_70c,market_no_eq_70c,edge_eq_70c,best_bid_eq_70c,best_ask_eq_70c,last_eq_70c,model_eq_72c,market_yes_eq_72c,market_no_eq_72c,edge_eq_72c,best_bid_eq_72c,best_ask_eq_72c,last_eq_72c,model_gte_74c,market_yes_gte_74c,market_no_gte_74c,edge_gte_74c,best_bid_gte_74c,best_ask_gte_74c,last_gte_74c
20260608T200651-0400,2026-06-09T00:06:51.977115+00:00,2026-06-08T20:06:51.977115-04:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-09T00:04:27.081184Z,v0.5.0 HGBC feature-based ML model,64,0.6012875766572098,64.0,60.0,64.0,,59.0,58.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9548691277132115,0.997,0.003,-0.04213087228678847,0.995,0.999,0.996,0.04377008151501338,0.002,0.998,0.04177008151501338,0.001,0.003,0.001,0.001278391438845259,0.0015,0.9985,-0.00022160856115474104,0.001,0.002,0.001,7.746478535299232e-05,0.0015,0.9985,-0.0014225352146470078,0.001,0.002,0.001,4.769219667548117e-06,0.0005,0.9995,-0.0004952307803324519,,0.001,0.004,1.6532790936824863e-07,0.0005,0.9995,-0.0004998346720906317,,0.001,0.003
20260608T201705-0400,2026-06-09T00:17:05.619626+00:00,2026-06-08T20:17:05.619626-04:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-09T00:14:09.972434Z,v0.5.0 HGBC feature-based ML model,64,0.6012875766572098,64.0,60.0,64.0,,59.0,58.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9548691277132115,0.997,0.003,-0.04213087228678847,0.995,0.999,0.999,0.04377008151501338,0.002,0.998,0.04177008151501338,0.001,0.003,0.001,0.001278391438845259,0.0015,0.9985,-0.00022160856115474104,0.001,0.002,0.001,7.746478535299232e-05,0.0015,0.9985,-0.0014225352146470078,0.001,0.002,0.001,4.769219667548117e-06,0.0005,0.9995,-0.0004952307803324519,,0.001,0.004,1.6532790936824863e-07,0.0005,0.9995,-0.0004998346720906317,,0.001,0.003
20260608T202719-0400,2026-06-09T00:27:19.718231+00:00,2026-06-08T20:27:19.718231-04:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-09T00:23:08.686557Z,v0.5.0 HGBC feature-based ML model,64,0.6551511910474026,64.0,60.0,64.0,,60.0,58.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9537099801350383,0.997,0.003,-0.043290019864961726,0.995,0.999,0.999,0.04481715420189056,0.002,0.998,0.042817154201890556,0.001,0.003,0.001,0.0013835946816707846,0.0015,0.9985,-0.0001164053183292154,0.001,0.002,0.001,8.390958157867209e-05,0.0015,0.9985,-0.001416090418421328,0.001,0.002,0.001,5.1661640307104005e-06,0.0005,0.9995,-0.0004948338359692896,,0.001,0.004,1.9523579097565016e-07,0.0005,0.9995,-0.0004998047642090244,,0.001,0.003
20260608T203733-0400,2026-06-09T00:37:33.645719+00:00,2026-06-08T20:37:33.645719-04:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-09T00:32:07.283438Z,v0.5.0 HGBC feature-based ML model,64,0.6551511910474026,64.0,60.0,64.0,,60.0,58.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9537099801350383,0.997,0.003,-0.043290019864961726,0.995,0.999,0.999,0.04481715420189056,0.002,0.998,0.042817154201890556,0.001,0.003,0.001,0.0013835946816707846,0.0015,0.9985,-0.0001164053183292154,0.001,0.002,0.001,8.390958157867209e-05,0.0005,0.9995,-0.0004160904184213279,,0.001,0.001,5.1661640307104005e-06,0.0005,0.9995,-0.0004948338359692896,,0.001,0.004,1.9523579097565016e-07,0.0005,0.9995,-0.0004998047642090244,,0.001,0.003
20260608T204750-0400,2026-06-09T00:47:50.725864+00:00,2026-06-08T20:47:50.725864-04:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-09T00:41:04.24056Z,v0.5.0 HGBC feature-based ML model,64,0.6551511910474026,64.0,60.0,64.0,,60.0,58.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9537099801350383,0.997,0.003,-0.043290019864961726,0.995,0.999,0.999,0.04481715420189056,0.0015,0.9985,0.043317154201890556,0.001,0.002,0.001,0.0013835946816707846,0.0015,0.9985,-0.0001164053183292154,0.001,0.002,0.001,8.390958157867209e-05,0.0005,0.9995,-0.0004160904184213279,,0.001,0.001,5.1661640307104005e-06,0.0005,0.9995,-0.0004948338359692896,,0.001,0.004,1.9523579097565016e-07,0.0005,0.9995,-0.0004998047642090244,,0.001,0.003
20260608T205804-0400,2026-06-09T00:58:04.745607+00:00,2026-06-08T20:58:04.745607-04:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-09T00:56:16.582887Z,v0.5.0 HGBC feature-based ML model,64,0.6551511910474026,64.0,60.0,64.0,,60.0,60.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9537099801350383,0.9985,0.0015,-0.04479001986496178,0.998,0.999,0.999,0.04481715420189056,0.0005,0.9995,0.04431715420189056,,0.001,0.001,0.0013835946816707846,0.0005,0.9995,0.0008835946816707846,,0.001,0.001,8.390958157867209e-05,0.0005,0.9995,-0.0004160904184213279,,0.001,0.001,5.1661640307104005e-06,0.0005,0.9995,-0.0004948338359692896,,0.001,0.004,1.9523579097565016e-07,0.0005,0.9995,-0.0004998047642090244,,0.001,0.003
20260608T210821-0400,2026-06-09T01:08:21.430294+00:00,2026-06-08T21:08:21.430294-04:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-09T01:03:56.031333Z,v0.5.0 HGBC feature-based ML model,64,0.7434394372816892,64.0,59.0,64.0,,59.0,58.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9678200583104808,0.9985,0.0015,-0.030679941689519263,0.998,0.999,0.999,0.031026150510899853,0.0005,0.9995,0.030526150510899852,,0.001,0.001,0.0010853526543922888,0.0005,0.9995,0.0005853526543922888,,0.001,0.001,6.43286544180885e-05,0.0005,0.9995,-0.0004356713455819115,,0.001,0.001,3.970409193650245e-06,0.0005,0.9995,-0.0004960295908063497,,0.001,0.004,1.3946061558442704e-07,0.0005,0.9995,-0.0004998605393844156,,0.001,0.003
20260608T211835-0400,2026-06-09T01:18:35.768064+00:00,2026-06-08T21:18:35.768064-04:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-09T01:09:13.033281Z,v0.5.0 HGBC feature-based ML model,64,0.7196722479421895,64.0,59.0,64.0,,59.0,58.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9671161339054615,0.9985,0.0015,-0.03138386609453858,0.998,0.999,0.999,0.031829163616679826,0.0005,0.9995,0.031329163616679825,,0.001,0.001,0.0009922150101334135,0.0005,0.9995,0.0004922150101334135,,0.001,0.001,5.8724470051924605e-05,0.0005,0.9995,-0.0004412755299480754,,0.001,0.001,3.6277420606211213e-06,0.0005,0.9995,-0.0004963722579393789,,0.001,0.004,1.3525561311857607e-07,0.0005,0.9995,-0.0004998647443868814,,0.001,0.003
20260608T212850-0400,2026-06-09T01:28:50.936986+00:00,2026-06-08T21:28:50.936986-04:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-09T01:18:58.155023Z,v0.5.0 HGBC feature-based ML model,64,0.7196722479421895,64.0,59.0,64.0,,59.0,58.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9671161339054615,0.9985,0.0015,-0.03138386609453858,0.998,0.999,0.999,0.031829163616679826,0.0005,0.9995,0.031329163616679825,,0.001,0.001,0.0009922150101334135,0.0005,0.9995,0.0004922150101334135,,0.001,0.001,5.8724470051924605e-05,0.0005,0.9995,-0.0004412755299480754,,0.001,0.001,3.6277420606211213e-06,0.0005,0.9995,-0.0004963722579393789,,0.001,0.004,1.3525561311857607e-07,0.0005,0.9995,-0.0004998647443868814,,0.001,0.003
20260608T213905-0400,2026-06-09T01:39:05.286443+00:00,2026-06-08T21:39:05.286443-04:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-09T01:33:36.40853Z,v0.5.0 HGBC feature-based ML model,64,0.7196722479421895,64.0,59.0,64.0,,59.0,58.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9671161339054615,0.9985,0.0015,-0.03138386609453858,0.998,0.999,0.999,0.031829163616679826,0.0005,0.9995,0.031329163616679825,,0.001,0.001,0.0009922150101334135,0.0005,0.9995,0.0004922150101334135,,0.001,0.001,5.8724470051924605e-05,0.0005,0.9995,-0.0004412755299480754,,0.001,0.001,3.6277420606211213e-06,0.0005,0.9995,-0.0004963722579393789,,0.001,0.004,1.3525561311857607e-07,0.0005,0.9995,-0.0004998647443868814,,0.001,0.003
20260608T214926-0400,2026-06-09T01:49:26.377341+00:00,2026-06-08T21:49:26.377341-04:00,highest-temperature-in-san-francisco-on-june-8-2026,2026-06-09T01:45:56.72915Z,v0.5.0 HGBC feature-based ML model,64,0.7196722479421895,64.0,59.0,64.0,,59.0,58.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.9671161339054615,0.9985,0.0015,-0.03138386609453858,0.998,0.999,0.999,0.031829163616679826,0.0005,0.9995,0.031329163616679825,,0.001,0.001,0.0009922150101334135,0.0005,0.9995,0.0004922150101334135,,0.001,0.001,5.8724470051924605e-05,0.0005,0.9995,-0.0004412755299480754,,0.001,0.001,3.6277420606211213e-06,0.0005,0.9995,-0.0004963722579393789,,0.001,0.004,1.3525561311857607e-07,0.0005,0.9995,-0.0004998647443868814,,0.001,0.003
