snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_75c,market_yes_lte_75c,market_no_lte_75c,edge_lte_75c,best_bid_lte_75c,best_ask_lte_75c,last_lte_75c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_gte_94c,market_yes_gte_94c,market_no_gte_94c,edge_gte_94c,best_bid_gte_94c,best_ask_gte_94c,last_gte_94c
20260606T214820-0400,2026-06-07T01:48:20.322810+00:00,2026-06-06T21:48:20.322810-04:00,highest-temperature-in-houston-on-june-6-2026,2026-06-07T01:44:20.635236Z,v0.5.0 HGBC feature-based ML model,88,0.8864698081329255,88.0,81.0,88.0,,80.0,80.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9973916999680837,0.9995,0.0005,-0.0021083000319163103,0.999,1.0,0.999,0.0026052278670013864,0.0005,0.9995,0.0021052278670013864,,0.001,0.005,3.0703266333249528e-06,0.0005,0.9995,-0.000496929673366675,,0.001,0.011,1.8382817011773577e-09,0.0005,0.9995,-0.0004999981617182988,,0.001,0.003
20260606T215843-0400,2026-06-07T01:58:43.633865+00:00,2026-06-06T21:58:43.633865-04:00,highest-temperature-in-houston-on-june-6-2026,2026-06-07T01:54:11.325404Z,v0.5.0 HGBC feature-based ML model,88,0.8864698081329255,88.0,80.0,88.0,,80.0,80.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9973916999680837,0.9995,0.0005,-0.0021083000319163103,0.999,1.0,0.999,0.0026052278670013864,0.0005,0.9995,0.0021052278670013864,,0.001,0.005,3.0703266333249528e-06,0.0005,0.9995,-0.000496929673366675,,0.001,0.011,1.8382817011773577e-09,0.0005,0.9995,-0.0004999981617182988,,0.001,0.003
20260606T220856-0400,2026-06-07T02:08:56.537011+00:00,2026-06-06T22:08:56.537011-04:00,highest-temperature-in-houston-on-june-6-2026,2026-06-07T02:04:22.131315Z,v0.5.0 HGBC feature-based ML model,88,0.8864698081366084,88.0,82.0,88.0,,81.0,79.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9973916999681682,0.9995,0.0005,-0.0021083000318318224,0.999,1.0,0.999,0.002605227866916818,0.0005,0.9995,0.002105227866916818,,0.001,0.005,3.070326633225286e-06,0.0005,0.9995,-0.0004969296733667747,,0.001,0.011,1.8382817011176855e-09,0.0005,0.9995,-0.0004999981617182989,,0.001,0.003
20260606T221908-0400,2026-06-07T02:19:08.626126+00:00,2026-06-06T22:19:08.626126-04:00,highest-temperature-in-houston-on-june-6-2026,2026-06-07T02:13:41.128296Z,v0.5.0 HGBC feature-based ML model,88,0.8864698081366084,88.0,82.0,88.0,,81.0,79.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9973916999681682,0.9995,0.0005,-0.0021083000318318224,0.999,1.0,0.999,0.002605227866916818,0.0005,0.9995,0.002105227866916818,,0.001,0.005,3.070326633225286e-06,0.0005,0.9995,-0.0004969296733667747,,0.001,0.011,1.8382817011176855e-09,0.0005,0.9995,-0.0004999981617182989,,0.001,0.003
20260606T222919-0400,2026-06-07T02:29:19.866645+00:00,2026-06-06T22:29:19.866645-04:00,highest-temperature-in-houston-on-june-6-2026,2026-06-07T02:24:06.649891Z,v0.5.0 HGBC feature-based ML model,88,0.8864698081366084,88.0,82.0,88.0,,81.0,79.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9973916999681682,0.9995,0.0005,-0.0021083000318318224,0.999,1.0,0.999,0.002605227866916818,0.0005,0.9995,0.002105227866916818,,0.001,0.005,3.070326633225286e-06,0.0005,0.9995,-0.0004969296733667747,,0.001,0.011,1.8382817011176855e-09,0.0005,0.9995,-0.0004999981617182989,,0.001,0.003
20260606T223934-0400,2026-06-07T02:39:34.502547+00:00,2026-06-06T22:39:34.502547-04:00,highest-temperature-in-houston-on-june-6-2026,2026-06-07T02:36:23.243769Z,v0.5.0 HGBC feature-based ML model,88,0.8864698081366084,88.0,81.0,88.0,,81.0,79.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9973916999681682,0.9995,0.0005,-0.0021083000318318224,0.999,1.0,0.999,0.002605227866916818,0.0005,0.9995,0.002105227866916818,,0.001,0.005,3.070326633225286e-06,0.0005,0.9995,-0.0004969296733667747,,0.001,0.011,1.8382817011176855e-09,0.0005,0.9995,-0.0004999981617182989,,0.001,0.003
20260606T224944-0400,2026-06-07T02:49:44.642742+00:00,2026-06-06T22:49:44.642742-04:00,highest-temperature-in-houston-on-june-6-2026,2026-06-07T02:44:58.798982Z,v0.5.0 HGBC feature-based ML model,88,0.8864698081366084,88.0,81.0,88.0,,81.0,79.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9973916999681682,0.9995,0.0005,-0.0021083000318318224,0.999,1.0,0.999,0.002605227866916818,0.0005,0.9995,0.002105227866916818,,0.001,0.005,3.070326633225286e-06,0.0005,0.9995,-0.0004969296733667747,,0.001,0.011,1.8382817011176855e-09,0.0005,0.9995,-0.0004999981617182989,,0.001,0.003
20260606T225954-0400,2026-06-07T02:59:54.634312+00:00,2026-06-06T22:59:54.634312-04:00,highest-temperature-in-houston-on-june-6-2026,2026-06-07T02:56:14.179208Z,v0.5.0 HGBC feature-based ML model,88,0.9395186800754809,88.0,81.0,88.0,,81.0,79.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9980567674266896,0.9995,0.0005,-0.0014432325733104712,0.999,1.0,0.999,0.0019406908763051557,0.0005,0.9995,0.0014406908763051557,,0.001,0.005,2.539563802986242e-06,0.0005,0.9995,-0.0004974604361970138,,0.001,0.011,2.1332023676234394e-09,0.0005,0.9995,-0.0004999978667976324,,0.001,0.003
20260606T231018-0400,2026-06-07T03:10:18.062359+00:00,2026-06-06T23:10:18.062359-04:00,highest-temperature-in-houston-on-june-6-2026,2026-06-07T03:05:15.56144Z,v0.5.0 HGBC feature-based ML model,88,0.9395186814560542,88.0,82.0,88.0,,82.0,79.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9980567674711154,0.9995,0.0005,-0.0014432325288846748,0.999,1.0,0.999,0.001940690831937339,0.0005,0.9995,0.001440690831937339,,0.001,0.005,2.539563744927029e-06,0.0005,0.9995,-0.000497460436255073,,0.001,0.011,2.133202318854413e-09,0.0005,0.9995,-0.0004999978667976811,,0.001,0.003
20260606T232028-0400,2026-06-07T03:20:28.003202+00:00,2026-06-06T23:20:28.003202-04:00,highest-temperature-in-houston-on-june-6-2026,2026-06-07T03:14:09.697267Z,v0.5.0 HGBC feature-based ML model,88,0.9395186800754809,88.0,82.0,88.0,,81.0,79.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9980567674266896,0.9995,0.0005,-0.0014432325733104712,0.999,1.0,0.999,0.0019406908763051557,0.0005,0.9995,0.0014406908763051557,,0.001,0.005,2.539563802986242e-06,0.0005,0.9995,-0.0004974604361970138,,0.001,0.011,2.1332023676234394e-09,0.0005,0.9995,-0.0004999978667976324,,0.001,0.003
20260606T233038-0400,2026-06-07T03:30:38.081957+00:00,2026-06-06T23:30:38.081957-04:00,highest-temperature-in-houston-on-june-6-2026,2026-06-07T03:25:36.249864Z,v0.5.0 HGBC feature-based ML model,88,0.9395186800754809,88.0,82.0,88.0,,81.0,79.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9980567674266896,0.9995,0.0005,-0.0014432325733104712,0.999,1.0,0.999,0.0019406908763051557,0.0005,0.9995,0.0014406908763051557,,0.001,0.005,2.539563802986242e-06,0.0005,0.9995,-0.0004974604361970138,,0.001,0.011,2.1332023676234394e-09,0.0005,0.9995,-0.0004999978667976324,,0.001,0.003
20260606T234048-0400,2026-06-07T03:40:48.105109+00:00,2026-06-06T23:40:48.105109-04:00,highest-temperature-in-houston-on-june-6-2026,2026-06-07T03:34:54.33751Z,v0.5.0 HGBC feature-based ML model,88,0.9395186800754809,88.0,82.0,88.0,,81.0,79.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9980567674266896,0.9995,0.0005,-0.0014432325733104712,0.999,1.0,0.999,0.0019406908763051557,0.0005,0.9995,0.0014406908763051557,,0.001,0.005,2.539563802986242e-06,0.0005,0.9995,-0.0004974604361970138,,0.001,0.011,2.1332023676234394e-09,0.0005,0.9995,-0.0004999978667976324,,0.001,0.003
20260606T235057-0400,2026-06-07T03:50:57.765386+00:00,2026-06-06T23:50:57.765386-04:00,highest-temperature-in-houston-on-june-6-2026,2026-06-07T03:44:33.579857Z,v0.5.0 HGBC feature-based ML model,88,0.9395186800754809,88.0,82.0,88.0,,81.0,79.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9980567674266896,0.9995,0.0005,-0.0014432325733104712,0.999,1.0,0.999,0.0019406908763051557,0.0005,0.9995,0.0014406908763051557,,0.001,0.005,2.539563802986242e-06,0.0005,0.9995,-0.0004974604361970138,,0.001,0.011,2.1332023676234394e-09,0.0005,0.9995,-0.0004999978667976324,,0.001,0.003
20260607T000109-0400,2026-06-07T04:01:09.535800+00:00,2026-06-07T00:01:09.535800-04:00,highest-temperature-in-houston-on-june-6-2026,2026-06-07T03:54:43.898239Z,v0.5.0 HGBC feature-based ML model,88,0.9395186800734001,88.0,82.0,88.0,,,,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.9980567674266226,0.9995,0.0005,-0.0014432325733774176,0.999,1.0,0.999,0.0019406908763719562,0.0005,0.9995,0.0014406908763719562,,0.001,0.005,2.539563803073657e-06,0.0005,0.9995,-0.0004974604361969264,,0.001,0.011,2.1332023676968658e-09,0.0005,0.9995,-0.0004999978667976323,,0.001,0.003
