schema_version,source,market_id,city,station,station_name,local_date,temperature_unit,row_count,first_time,last_time,max_temp,max_temp_bucket,max_temp_times,min_temp,avg_temp,max_dewpoint,max_wind_kmh,max_gust_kmh
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-01,F,24,00:00,23:00,77.2,77,14:00|15:00,70.8,74.02,69.3,11.7,22.7
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-02,F,24,00:00,23:00,78.9,79,13:00|14:00,73.1,75.93,71.0,17.4,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-03,F,24,00:00,23:00,79.6,80,14:00,75.4,77.34,71.5,24.7,44.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-04,F,24,00:00,23:00,79.9,80,15:00,75.1,77.2,71.8,24.4,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-05,F,24,00:00,23:00,79.9,80,15:00|16:00,73.9,76.29,71.2,19.4,41.4
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-06,F,24,00:00,23:00,79.0,79,14:00,72.9,75.85,69.7,18.0,38.5
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-07,F,24,00:00,23:00,77.7,78,17:00,69.7,73.48,68.8,20.3,29.9
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-08,F,24,00:00,23:00,70.5,71,14:00,59.8,65.62,58.5,33.9,54.0
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-09,F,24,00:00,23:00,75.0,75,16:00|17:00,67.4,71.01,59.8,15.8,25.9
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-10,F,24,00:00,23:00,74.1,74,16:00,62.8,69.17,65.2,24.2,41.8
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-11,F,24,00:00,23:00,76.7,77,11:00,72.5,74.59,69.9,25.7,46.8
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-12,F,24,00:00,23:00,77.6,78,12:00,74.1,75.52,71.4,24.1,45.0
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-13,F,24,00:00,23:00,77.8,78,16:00,71.0,73.9,70.5,13.5,22.3
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-14,F,24,00:00,23:00,76.3,76,16:00,69.7,72.08,69.3,20.6,33.1
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-15,F,24,00:00,23:00,75.7,76,16:00,66.1,70.35,67.0,24.5,37.4
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-16,F,24,00:00,23:00,70.2,70,13:00,64.7,67.52,64.5,24.5,39.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-17,F,24,00:00,23:00,73.7,74,14:00|15:00,60.6,67.6,58.0,22.5,34.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-18,F,24,00:00,23:00,77.2,77,17:00,65.8,71.03,62.1,16.6,24.5
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-19,F,24,00:00,23:00,72.0,72,17:00,59.9,66.74,56.1,19.5,31.0
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-20,F,24,00:00,23:00,73.1,73,15:00,65.8,69.64,59.6,14.7,27.7
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-21,F,24,00:00,23:00,76.8,77,14:00,68.8,72.48,66.3,15.0,30.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-22,F,24,00:00,23:00,76.5,77,14:00,69.4,73.34,66.1,17.7,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-23,F,24,00:00,23:00,76.5,77,16:00,72.3,74.29,66.9,24.0,42.1
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-24,F,24,00:00,23:00,75.9,76,10:00|11:00|12:00,63.6,72.27,70.2,31.3,58.0
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-25,F,24,00:00,23:00,66.1,66,17:00,53.4,60.1,52.0,20.6,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-26,F,24,00:00,23:00,74.1,74,16:00,57.3,65.08,57.2,36.1,57.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-27,F,24,00:00,23:00,69.9,70,17:00,57.1,62.61,51.2,23.8,41.0
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-28,F,24,00:00,23:00,67.2,67,17:00,56.5,61.54,52.8,27.2,43.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-29,F,24,00:00,23:00,69.6,70,15:00,59.2,64.63,51.8,20.5,40.3
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-30,F,24,00:00,23:00,74.1,74,17:00,62.2,67.67,53.1,13.6,24.8
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-01-31,F,24,00:00,23:00,71.2,71,16:00,62.8,67.28,56.9,26.6,45.7
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-01,F,24,00:00,23:00,73.1,73,13:00,67.3,70.45,59.3,23.9,43.9
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-02,F,24,00:00,23:00,79.9,80,16:00|17:00,70.5,74.23,65.2,22.5,39.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-03,F,24,00:00,23:00,73.9,74,14:00,61.0,68.18,63.5,23.2,43.9
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-04,F,24,00:00,23:00,74.5,75,13:00|14:00,68.4,71.53,65.9,17.4,38.5
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-05,F,24,00:00,23:00,74.0,74,03:00|04:00|09:00,67.5,72.48,69.2,25.8,40.3
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-06,F,24,00:00,23:00,72.0,72,14:00|16:00,61.8,66.96,63.1,30.7,50.4
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-07,F,24,00:00,23:00,69.8,70,13:00|14:00,65.7,67.69,57.9,24.8,46.1
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-08,F,24,00:00,23:00,74.1,74,13:00|15:00,65.9,70.02,59.0,16.2,33.1
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-09,F,24,00:00,23:00,73.3,73,12:00,67.1,70.44,67.4,23.5,47.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-10,F,24,00:00,23:00,73.6,74,15:00,62.4,67.62,66.7,28.5,48.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-11,F,24,00:00,23:00,70.2,70,17:00,55.7,62.74,54.8,21.0,34.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-12,F,24,00:00,23:00,72.5,73,17:00,60.5,66.39,55.8,16.6,27.7
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-13,F,24,00:00,23:00,72.0,72,17:00,57.4,63.59,52.5,21.5,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-14,F,24,00:00,23:00,66.5,67,17:00,51.3,58.77,45.4,25.9,36.7
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-15,F,24,00:00,23:00,71.4,71,17:00,51.6,61.33,52.2,17.3,34.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-16,F,24,00:00,23:00,71.8,72,14:00|15:00,61.4,67.45,57.1,24.2,39.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-17,F,24,00:00,23:00,78.9,79,16:00,68.6,73.19,64.7,22.7,42.8
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-18,F,24,00:00,23:00,71.8,72,00:00,58.8,66.81,66.5,24.4,45.7
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-19,F,24,00:00,23:00,59.1,59,16:00|17:00,51.6,54.75,40.3,33.2,54.0
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-20,F,24,00:00,23:00,63.5,64,15:00,44.7,54.76,47.1,29.0,47.5
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-21,F,24,00:00,23:00,72.3,72,16:00,62.0,68.26,60.0,28.5,52.9
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-22,F,24,00:00,23:00,76.9,77,15:00,70.1,73.22,67.8,20.0,33.5
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-23,F,24,00:00,23:00,78.1,78,15:00,70.5,74.44,68.5,13.6,23.8
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-24,F,24,00:00,23:00,79.6,80,15:00,69.3,73.9,66.9,16.2,33.5
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-25,F,24,00:00,23:00,80.0,80,16:00,65.8,72.66,71.7,25.0,40.7
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-26,F,24,00:00,23:00,82.6,83,15:00,74.0,77.42,72.0,30.2,51.8
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-27,F,24,00:00,23:00,75.7,76,15:00,69.2,72.54,70.6,22.2,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-02-28,F,24,00:00,23:00,76.5,77,12:00,72.5,74.64,71.4,21.7,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-01,F,24,00:00,23:00,78.9,79,14:00,73.5,75.97,70.9,25.8,44.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-02,F,24,00:00,23:00,78.4,78,13:00,72.4,75.25,69.3,15.6,32.4
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-03,F,24,00:00,23:00,77.9,78,14:00|15:00|16:00,72.3,74.98,67.7,21.1,42.1
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-04,F,24,00:00,23:00,78.9,79,15:00,73.6,75.9,69.1,21.4,38.5
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-05,F,24,00:00,23:00,80.7,81,15:00,74.7,77.27,69.6,26.5,43.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-06,F,24,00:00,23:00,80.3,80,15:00,72.7,76.46,69.5,10.9,22.3
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-07,F,24,00:00,23:00,76.1,76,14:00,69.3,72.63,69.3,23.4,42.1
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-08,F,24,00:00,23:00,74.9,75,15:00|16:00,71.3,73.36,68.6,24.8,53.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-09,F,24,00:00,23:00,78.5,79,15:00|16:00,73.2,75.74,67.9,20.9,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-10,F,24,00:00,23:00,79.8,80,16:00,75.2,77.23,70.4,23.1,47.9
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-11,F,24,00:00,23:00,80.1,80,15:00,75.8,77.63,72.0,22.2,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-12,F,24,00:00,23:00,79.5,80,13:00|14:00|15:00,75.0,77.12,71.3,20.2,40.7
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-13,F,24,00:00,23:00,76.9,77,15:00|16:00,74.5,75.5,69.3,27.5,49.3
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-14,F,24,00:00,23:00,79.7,80,14:00|15:00,74.4,76.67,67.8,23.3,39.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-15,F,24,00:00,23:00,79.2,79,15:00,72.6,75.9,68.7,12.4,22.3
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-16,F,24,00:00,23:00,79.0,79,13:00,72.5,75.51,68.9,17.7,34.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-17,F,24,00:00,23:00,81.2,81,15:00,71.6,76.25,68.3,20.7,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-18,F,24,00:00,23:00,80.2,80,15:00,66.9,74.02,67.7,17.9,28.1
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-19,F,24,00:00,23:00,80.2,80,15:00,71.3,75.76,67.6,19.4,29.9
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-20,F,24,00:00,23:00,81.8,82,16:00,69.2,76.12,67.0,16.8,29.9
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-21,F,24,00:00,23:00,82.2,82,15:00,69.6,76.34,65.6,18.3,31.7
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-22,F,24,00:00,23:00,82.8,83,16:00,71.1,77.05,66.4,18.1,31.7
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-23,F,24,00:00,23:00,83.9,84,16:00,70.1,76.56,68.2,16.1,34.9
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-24,F,24,00:00,23:00,79.8,80,18:00,72.1,75.96,68.7,13.6,21.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-25,F,24,00:00,23:00,81.5,82,14:00,70.3,76.61,68.3,13.7,21.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-26,F,24,00:00,23:00,82.0,82,16:00,74.7,78.55,72.8,26.0,44.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-27,F,24,00:00,23:00,85.8,86,15:00,72.3,78.41,73.2,35.5,53.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-28,F,24,00:00,23:00,73.3,73,00:00,64.2,69.16,69.2,28.4,43.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-29,F,24,00:00,23:00,74.0,74,15:00,60.7,67.51,52.0,26.3,45.7
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-30,F,24,00:00,23:00,75.0,75,14:00|15:00,62.7,69.18,55.2,18.8,34.9
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-03-31,F,24,00:00,23:00,76.8,77,14:00,64.5,71.55,59.1,17.6,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-01,F,24,00:00,23:00,78.6,79,15:00,66.5,72.9,62.6,19.0,33.8
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-02,F,24,00:00,23:00,78.3,78,13:00|14:00,68.4,74.09,63.1,16.5,32.8
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-03,F,24,00:00,23:00,79.1,79,13:00,72.2,75.87,63.2,19.3,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-04,F,24,00:00,23:00,80.1,80,14:00|15:00,71.9,76.04,64.4,19.6,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-05,F,24,00:00,23:00,79.8,80,14:00,72.4,76.1,66.0,17.3,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-06,F,24,00:00,23:00,79.8,80,13:00|14:00,73.8,76.78,68.6,20.9,37.8
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-07,F,24,00:00,23:00,80.7,81,14:00,75.2,77.47,68.6,19.4,37.1
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-08,F,24,00:00,23:00,79.5,80,14:00,75.0,77.18,68.5,21.7,36.7
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-09,F,24,00:00,23:00,80.4,80,13:00|14:00,75.2,77.73,69.9,21.9,38.5
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-10,F,24,00:00,23:00,81.6,82,15:00,75.8,78.46,71.8,17.8,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-11,F,24,00:00,23:00,82.2,82,14:00,76.4,78.75,72.1,19.4,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-12,F,24,00:00,23:00,81.8,82,15:00,75.9,78.58,72.0,19.1,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-13,F,24,00:00,23:00,81.4,81,15:00|16:00,77.1,78.87,71.6,19.9,40.3
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-14,F,24,00:00,23:00,82.2,82,14:00,76.8,79.23,70.5,18.7,31.7
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-15,F,24,00:00,23:00,82.3,82,13:00|14:00,76.4,79.43,71.4,19.4,34.9
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-16,F,24,00:00,23:00,83.3,83,15:00,76.4,79.65,71.5,18.1,32.8
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-17,F,24,00:00,23:00,83.9,84,14:00,76.0,79.9,71.6,19.4,31.7
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-18,F,24,00:00,23:00,85.1,85,15:00,75.4,80.4,71.9,18.1,29.9
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-19,F,24,00:00,23:00,84.8,85,15:00|16:00,76.7,80.78,72.4,23.8,39.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-20,F,24,00:00,23:00,84.6,85,16:00,77.8,80.87,73.2,23.4,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-21,F,24,00:00,23:00,82.1,82,13:00|14:00,76.6,78.76,74.1,9.9,30.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-22,F,24,00:00,23:00,78.7,79,18:00,74.2,76.92,72.9,10.6,37.1
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-23,F,24,00:00,23:00,82.5,83,12:00,76.7,79.43,73.1,14.5,31.0
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-24,F,24,00:00,23:00,84.3,84,14:00,74.6,78.84,73.2,12.1,27.4
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-25,F,24,00:00,23:00,84.2,84,15:00,77.1,80.88,75.0,17.8,28.8
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-26,F,24,00:00,23:00,91.2,91,16:00,77.3,83.69,76.2,21.3,36.7
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-27,F,24,00:00,23:00,88.4,88,14:00,78.1,82.22,76.4,17.5,29.5
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-28,F,24,00:00,23:00,84.3,84,15:00,75.2,79.4,75.0,20.8,38.9
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-29,F,24,00:00,23:00,80.1,80,13:00,74.4,76.75,73.9,27.1,50.4
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-04-30,F,24,00:00,23:00,81.3,81,14:00,74.2,77.94,72.9,20.9,39.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-05-01,F,24,00:00,23:00,80.8,81,17:00,68.5,74.91,63.7,20.5,33.8
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-05-02,F,24,00:00,23:00,77.9,78,15:00,70.1,74.68,64.2,21.8,41.4
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-05-03,F,24,00:00,23:00,78.2,78,13:00|16:00,73.1,75.73,61.5,22.9,42.1
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-05-04,F,24,00:00,23:00,77.9,78,15:00,73.5,75.95,65.0,27.2,47.2
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-05-05,F,24,00:00,23:00,76.7,77,18:00,72.2,74.1,69.5,21.1,35.6
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-05-06,F,24,00:00,23:00,79.6,80,15:00,70.3,74.61,68.9,15.5,33.5
historical_daily_native_v1,open_meteo_era5_reanalysis,miami,Miami,"era5:25.7881,-80.3169",Miami ERA5 grid,2015-05-07,F,24,00:00,23:00,81.3,81,13:00|14:00|15:00,71.8,76.67,69.1,16.1,28.4
