snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260607T010223-0400,2026-06-07T05:02:23.826229+00:00,2026-06-07T01:02:23.826229-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T04:55:10.636487Z,v0.5.0 HGBC feature-based ML model,84,0.24197482335691492,88°F or higher,gte,88,0.0011597152344008674,0.0115,0.9885,-0.010340284765599133,0.008,0.015,0.01,584.5107,970.56169,active,,,,,78.0,84.9,
20260607T011237-0400,2026-06-07T05:12:37.269452+00:00,2026-06-07T01:12:37.269452-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:04:46.424021Z,v0.5.0 HGBC feature-based ML model,85,0.293387649959469,69°F or below,lte,69,1.2480901136456015e-06,0.001,0.999,-0.0009987519098863544,,0.002,0.001,811.435476,6515.32236,active,,70.0,86.0,,78.0,84.9,
20260607T011237-0400,2026-06-07T05:12:37.269452+00:00,2026-06-07T01:12:37.269452-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:04:46.424021Z,v0.5.0 HGBC feature-based ML model,85,0.293387649959469,70-71°F,eq,70,0.009054387131631978,0.0015,0.9985,0.007554387131631979,0.001,0.002,0.005,510.57900000000006,6549.26863,active,,70.0,86.0,,78.0,84.9,
20260607T011237-0400,2026-06-07T05:12:37.269452+00:00,2026-06-07T01:12:37.269452-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:04:46.424021Z,v0.5.0 HGBC feature-based ML model,85,0.293387649959469,72-73°F,eq,72,0.016292512893993135,0.0015,0.9985,0.014792512893993135,0.001,0.002,0.002,471.09601299999997,3188.73833,active,,70.0,86.0,,78.0,84.9,
20260607T011237-0400,2026-06-07T05:12:37.269452+00:00,2026-06-07T01:12:37.269452-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:04:46.424021Z,v0.5.0 HGBC feature-based ML model,85,0.293387649959469,74-75°F,eq,74,0.05695013789290375,0.007,0.993,0.04995013789290375,0.005,0.009,0.009,1039.9292360000002,2311.94454,active,,70.0,86.0,,78.0,84.9,
20260607T011237-0400,2026-06-07T05:12:37.269452+00:00,2026-06-07T01:12:37.269452-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:04:46.424021Z,v0.5.0 HGBC feature-based ML model,85,0.293387649959469,76-77°F,eq,76,0.06375462277321843,0.031,0.969,0.03275462277321843,0.024,0.038,0.039,1446.0848000000005,2951.77283,active,,70.0,86.0,,78.0,84.9,
20260607T011237-0400,2026-06-07T05:12:37.269452+00:00,2026-06-07T01:12:37.269452-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:04:46.424021Z,v0.5.0 HGBC feature-based ML model,85,0.293387649959469,78-79°F,eq,78,0.08706497381753495,0.16,0.84,-0.07293502618246506,0.14,0.18,0.11,1197.8679830000003,1044.2684,active,,70.0,86.0,,78.0,84.9,
20260607T011237-0400,2026-06-07T05:12:37.269452+00:00,2026-06-07T01:12:37.269452-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:04:46.424021Z,v0.5.0 HGBC feature-based ML model,85,0.293387649959469,80-81°F,eq,80,0.05476116764248706,0.345,0.655,-0.2902388323575129,0.34,0.35,0.35,1567.4670099999992,783.5348,active,,70.0,86.0,,78.0,84.9,
20260607T011237-0400,2026-06-07T05:12:37.269452+00:00,2026-06-07T01:12:37.269452-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:04:46.424021Z,v0.5.0 HGBC feature-based ML model,85,0.293387649959469,82-83°F,eq,82,0.2062927668805088,0.23,0.77,-0.023707233119491217,0.21,0.25,0.24,1879.4505370000004,848.4903,active,,70.0,86.0,,78.0,84.9,
20260607T011237-0400,2026-06-07T05:12:37.269452+00:00,2026-06-07T01:12:37.269452-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:04:46.424021Z,v0.5.0 HGBC feature-based ML model,85,0.293387649959469,84-85°F,eq,84,0.38465637853563595,0.155,0.845,0.22965637853563595,0.14,0.17,0.19,1391.442707,838.815,active,,70.0,86.0,,78.0,84.9,
20260607T011237-0400,2026-06-07T05:12:37.269452+00:00,2026-06-07T01:12:37.269452-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:04:46.424021Z,v0.5.0 HGBC feature-based ML model,85,0.293387649959469,86-87°F,eq,86,0.11929958358796576,0.037,0.963,0.08229958358796577,0.032,0.042,0.042,792.1576199999998,1720.57482,active,,70.0,86.0,,78.0,84.9,
20260607T011237-0400,2026-06-07T05:12:37.269452+00:00,2026-06-07T01:12:37.269452-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:04:46.424021Z,v0.5.0 HGBC feature-based ML model,85,0.293387649959469,88°F or higher,gte,88,0.0018722207540067973,0.0115,0.9885,-0.009627779245993203,0.008,0.015,0.01,584.5107,947.91149,active,,70.0,86.0,,78.0,84.9,
20260607T012247-0400,2026-06-07T05:22:47.951709+00:00,2026-06-07T01:22:47.951709-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:18:09.233433Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,69°F or below,lte,69,1.2900349011010616e-06,0.0005,0.9995,-0.000498709965098899,,0.001,0.001,811.435476,3969.20168,active,,70.0,86.0,,78.0,84.9,
20260607T012247-0400,2026-06-07T05:22:47.951709+00:00,2026-06-07T01:22:47.951709-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:18:09.233433Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,70-71°F,eq,70,0.009506431353881479,0.0015,0.9985,0.00800643135388148,0.001,0.002,0.005,510.57900000000006,1569.71305,active,,70.0,86.0,,78.0,84.9,
20260607T012247-0400,2026-06-07T05:22:47.951709+00:00,2026-06-07T01:22:47.951709-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:18:09.233433Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,72-73°F,eq,72,0.017502786987509053,0.0015,0.9985,0.01600278698750905,0.001,0.002,0.002,471.09601299999997,1050.43443,active,,70.0,86.0,,78.0,84.9,
20260607T012247-0400,2026-06-07T05:22:47.951709+00:00,2026-06-07T01:22:47.951709-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:18:09.233433Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,74-75°F,eq,74,0.05964293294571739,0.0065,0.9935,0.05314293294571739,0.005,0.008,0.009,1039.9292360000002,985.71674,active,,70.0,86.0,,78.0,84.9,
20260607T012247-0400,2026-06-07T05:22:47.951709+00:00,2026-06-07T01:22:47.951709-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:18:09.233433Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,76-77°F,eq,76,0.07263854079928278,0.031,0.969,0.04163854079928278,0.024,0.038,0.039,1446.0848000000005,1406.54733,active,,70.0,86.0,,78.0,84.9,
20260607T012247-0400,2026-06-07T05:22:47.951709+00:00,2026-06-07T01:22:47.951709-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:18:09.233433Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,78-79°F,eq,78,0.09685857693007255,0.145,0.855,-0.04814142306992744,0.13,0.16,0.11,1200.1668290000005,650.2008,active,,70.0,86.0,,78.0,84.9,
20260607T012247-0400,2026-06-07T05:22:47.951709+00:00,2026-06-07T01:22:47.951709-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:18:09.233433Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,80-81°F,eq,80,0.061561711203279974,0.34,0.66,-0.27843828879672006,0.33,0.35,0.35,1603.1535689999992,425.4003,active,,70.0,86.0,,78.0,84.9,
20260607T012247-0400,2026-06-07T05:22:47.951709+00:00,2026-06-07T01:22:47.951709-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:18:09.233433Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,82-83°F,eq,82,0.10430313082563597,0.265,0.735,-0.16069686917436404,0.25,0.28,0.26,1893.5405370000003,509.231,active,,70.0,86.0,,78.0,84.9,
20260607T012247-0400,2026-06-07T05:22:47.951709+00:00,2026-06-07T01:22:47.951709-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:18:09.233433Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,84-85°F,eq,84,0.43844495778318227,0.18,0.82,0.25844495778318227,0.16,0.2,0.16,1481.549236,366.1792,active,,70.0,86.0,,78.0,84.9,
20260607T012247-0400,2026-06-07T05:22:47.951709+00:00,2026-06-07T01:22:47.951709-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:18:09.233433Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,86-87°F,eq,86,0.13599160351594963,0.037,0.963,0.09899160351594963,0.033,0.041,0.042,797.3229009999999,1052.76094,active,,70.0,86.0,,78.0,84.9,
20260607T012247-0400,2026-06-07T05:22:47.951709+00:00,2026-06-07T01:22:47.951709-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:18:09.233433Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,88°F or higher,gte,88,0.003548037620588029,0.0115,0.9885,-0.00795196237941197,0.008,0.015,0.01,584.5107,567.76101,active,,70.0,86.0,,78.0,84.9,
20260607T013302-0400,2026-06-07T05:33:02.604789+00:00,2026-06-07T01:33:02.604789-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:24:16.966743Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,69°F or below,lte,69,1.2900349011010616e-06,0.0005,0.9995,-0.000498709965098899,,0.001,0.001,811.435476,3968.93168,active,,70.0,86.0,,78.0,84.9,
20260607T013302-0400,2026-06-07T05:33:02.604789+00:00,2026-06-07T01:33:02.604789-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:24:16.966743Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,70-71°F,eq,70,0.009506431353881479,0.0015,0.9985,0.00800643135388148,0.001,0.002,0.005,510.57900000000006,1569.71305,active,,70.0,86.0,,78.0,84.9,
20260607T013302-0400,2026-06-07T05:33:02.604789+00:00,2026-06-07T01:33:02.604789-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:24:16.966743Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,72-73°F,eq,72,0.017502786987509053,0.0015,0.9985,0.01600278698750905,0.001,0.002,0.002,471.09601299999997,1048.58443,active,,70.0,86.0,,78.0,84.9,
20260607T013302-0400,2026-06-07T05:33:02.604789+00:00,2026-06-07T01:33:02.604789-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:24:16.966743Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,74-75°F,eq,74,0.05964293294571739,0.0065,0.9935,0.05314293294571739,0.005,0.008,0.009,1039.9292360000002,979.78652,active,,70.0,86.0,,78.0,84.9,
20260607T013302-0400,2026-06-07T05:33:02.604789+00:00,2026-06-07T01:33:02.604789-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:24:16.966743Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,76-77°F,eq,76,0.07263854079928278,0.03,0.97,0.04263854079928278,0.024,0.036,0.039,1446.0848000000005,1425.96459,active,,70.0,86.0,,78.0,84.9,
20260607T013302-0400,2026-06-07T05:33:02.604789+00:00,2026-06-07T01:33:02.604789-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:24:16.966743Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,78-79°F,eq,78,0.09685857693007255,0.145,0.855,-0.04814142306992744,0.13,0.16,0.11,1200.1668290000005,462.4236,active,,70.0,86.0,,78.0,84.9,
20260607T013302-0400,2026-06-07T05:33:02.604789+00:00,2026-06-07T01:33:02.604789-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:24:16.966743Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,80-81°F,eq,80,0.061561711203279974,0.34,0.66,-0.27843828879672006,0.33,0.35,0.35,1603.1535689999992,418.8045,active,,70.0,86.0,,78.0,84.9,
20260607T013302-0400,2026-06-07T05:33:02.604789+00:00,2026-06-07T01:33:02.604789-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:24:16.966743Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,82-83°F,eq,82,0.10430313082563597,0.275,0.725,-0.17069686917436405,0.27,0.28,0.26,1893.5405370000003,517.5786,active,,70.0,86.0,,78.0,84.9,
20260607T013302-0400,2026-06-07T05:33:02.604789+00:00,2026-06-07T01:33:02.604789-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:24:16.966743Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,84-85°F,eq,84,0.43844495778318227,0.18,0.82,0.25844495778318227,0.16,0.2,0.16,1481.549236,366.1792,active,,70.0,86.0,,78.0,84.9,
20260607T013302-0400,2026-06-07T05:33:02.604789+00:00,2026-06-07T01:33:02.604789-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:24:16.966743Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,86-87°F,eq,86,0.13599160351594963,0.037,0.963,0.09899160351594963,0.033,0.041,0.042,797.3229009999999,1052.76094,active,,70.0,86.0,,78.0,84.9,
20260607T013302-0400,2026-06-07T05:33:02.604789+00:00,2026-06-07T01:33:02.604789-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:24:16.966743Z,v0.5.0 HGBC feature-based ML model,85,0.3525348328420164,88°F or higher,gte,88,0.003548037620588029,0.011,0.989,-0.00745196237941197,0.008,0.014,0.01,584.5107,574.39728,active,,70.0,86.0,,78.0,84.9,
20260607T014311-0400,2026-06-07T05:43:11.873758+00:00,2026-06-07T01:43:11.873758-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:34:16.480385Z,v0.5.0 HGBC feature-based ML model,85,0.2702403900399195,69°F or below,lte,69,1.6213017963975606e-06,0.0005,0.9995,-0.0004983786982036024,,0.001,0.001,811.435476,4006.40568,active,,70.0,86.0,,78.0,83.6,
20260607T014311-0400,2026-06-07T05:43:11.873758+00:00,2026-06-07T01:43:11.873758-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:34:16.480385Z,v0.5.0 HGBC feature-based ML model,85,0.2702403900399195,70-71°F,eq,70,0.01217616146619188,0.0015,0.9985,0.01067616146619188,0.001,0.002,0.005,510.57900000000006,1579.89305,active,,70.0,86.0,,78.0,83.6,
20260607T014311-0400,2026-06-07T05:43:11.873758+00:00,2026-06-07T01:43:11.873758-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:34:16.480385Z,v0.5.0 HGBC feature-based ML model,85,0.2702403900399195,72-73°F,eq,72,0.023077164657000583,0.0015,0.9985,0.021577164657000582,0.001,0.002,0.002,471.09601299999997,974.13743,active,,70.0,86.0,,78.0,83.6,
20260607T014311-0400,2026-06-07T05:43:11.873758+00:00,2026-06-07T01:43:11.873758-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:34:16.480385Z,v0.5.0 HGBC feature-based ML model,85,0.2702403900399195,74-75°F,eq,74,0.07818207487200059,0.0065,0.9935,0.07168207487200058,0.005,0.008,0.009,1039.9292360000002,867.69663,active,,70.0,86.0,,78.0,83.6,
20260607T014311-0400,2026-06-07T05:43:11.873758+00:00,2026-06-07T01:43:11.873758-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:34:16.480385Z,v0.5.0 HGBC feature-based ML model,85,0.2702403900399195,76-77°F,eq,76,0.09640414813977087,0.031,0.969,0.06540414813977087,0.024,0.038,0.039,1446.0848000000005,1427.57447,active,,70.0,86.0,,78.0,83.6,
20260607T014311-0400,2026-06-07T05:43:11.873758+00:00,2026-06-07T01:43:11.873758-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:34:16.480385Z,v0.5.0 HGBC feature-based ML model,85,0.2702403900399195,78-79°F,eq,78,0.1318786592175244,0.145,0.855,-0.013121340782475593,0.13,0.16,0.11,1200.1668290000005,551.2475,active,,70.0,86.0,,78.0,83.6,
20260607T014311-0400,2026-06-07T05:43:11.873758+00:00,2026-06-07T01:43:11.873758-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:34:16.480385Z,v0.5.0 HGBC feature-based ML model,85,0.2702403900399195,80-81°F,eq,80,0.08636821212767883,0.335,0.665,-0.2486317878723212,0.32,0.35,0.35,1603.1535689999992,414.9193,active,,70.0,86.0,,78.0,83.6,
20260607T014311-0400,2026-06-07T05:43:11.873758+00:00,2026-06-07T01:43:11.873758-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:34:16.480385Z,v0.5.0 HGBC feature-based ML model,85,0.2702403900399195,82-83°F,eq,82,0.16159735602365402,0.28,0.72,-0.118402643976346,0.27,0.29,0.26,1913.7805370000003,394.3625,active,,70.0,86.0,,78.0,83.6,
20260607T014311-0400,2026-06-07T05:43:11.873758+00:00,2026-06-07T01:43:11.873758-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:34:16.480385Z,v0.5.0 HGBC feature-based ML model,85,0.2702403900399195,84-85°F,eq,84,0.3727901679957585,0.16,0.84,0.21279016799575848,0.13,0.19,0.16,1481.549236,371.9754,active,,70.0,86.0,,78.0,83.6,
20260607T014311-0400,2026-06-07T05:43:11.873758+00:00,2026-06-07T01:43:11.873758-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:34:16.480385Z,v0.5.0 HGBC feature-based ML model,85,0.2702403900399195,86-87°F,eq,86,0.03610630504657148,0.037,0.963,-0.0008936949534285171,0.033,0.041,0.042,797.3229009999999,1045.1141,active,,70.0,86.0,,78.0,83.6,
20260607T014311-0400,2026-06-07T05:43:11.873758+00:00,2026-06-07T01:43:11.873758-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:34:16.480385Z,v0.5.0 HGBC feature-based ML model,85,0.2702403900399195,88°F or higher,gte,88,0.0014181291520525242,0.0115,0.9885,-0.010081870847947476,0.008,0.015,0.01,584.5107,572.87952,active,,70.0,86.0,,78.0,83.6,
20260607T015331-0400,2026-06-07T05:53:31.927448+00:00,2026-06-07T01:53:31.927448-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:47:41.596303Z,v0.5.0 HGBC feature-based ML model,85,0.27155640478510823,69°F or below,lte,69,1.616719486961714e-06,0.0005,0.9995,-0.0004983832805130383,,0.001,0.001,811.435476,4258.32938,active,,70.0,86.0,,78.0,83.6,
20260607T015331-0400,2026-06-07T05:53:31.927448+00:00,2026-06-07T01:53:31.927448-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:47:41.596303Z,v0.5.0 HGBC feature-based ML model,85,0.27155640478510823,70-71°F,eq,70,0.012154048558672532,0.0015,0.9985,0.010654048558672533,0.001,0.002,0.005,510.57900000000006,1835.29775,active,,70.0,86.0,,78.0,83.6,
20260607T015331-0400,2026-06-07T05:53:31.927448+00:00,2026-06-07T01:53:31.927448-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:47:41.596303Z,v0.5.0 HGBC feature-based ML model,85,0.27155640478510823,72-73°F,eq,72,0.02304988356722575,0.0015,0.9985,0.021549883567225748,0.001,0.002,0.002,471.09601299999997,1233.02613,active,,70.0,86.0,,78.0,83.6,
20260607T015331-0400,2026-06-07T05:53:31.927448+00:00,2026-06-07T01:53:31.927448-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:47:41.596303Z,v0.5.0 HGBC feature-based ML model,85,0.27155640478510823,74-75°F,eq,74,0.07583764796901006,0.0065,0.9935,0.06933764796901006,0.005,0.008,0.009,1039.9292360000002,1237.03722,active,,70.0,86.0,,78.0,83.6,
20260607T015331-0400,2026-06-07T05:53:31.927448+00:00,2026-06-07T01:53:31.927448-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:47:41.596303Z,v0.5.0 HGBC feature-based ML model,85,0.27155640478510823,76-77°F,eq,76,0.09609869949228395,0.03,0.97,0.06609869949228395,0.024,0.036,0.039,1446.0848000000005,1654.89158,active,,70.0,86.0,,78.0,83.6,
20260607T015331-0400,2026-06-07T05:53:31.927448+00:00,2026-06-07T01:53:31.927448-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:47:41.596303Z,v0.5.0 HGBC feature-based ML model,85,0.27155640478510823,78-79°F,eq,78,0.13204228887365516,0.135,0.865,-0.002957711126344853,0.12,0.15,0.11,1200.1668290000005,1020.4781,active,,70.0,86.0,,78.0,83.6,
20260607T015331-0400,2026-06-07T05:53:31.927448+00:00,2026-06-07T01:53:31.927448-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:47:41.596303Z,v0.5.0 HGBC feature-based ML model,85,0.27155640478510823,80-81°F,eq,80,0.08660289869859897,0.345,0.655,-0.25839710130140103,0.34,0.35,0.35,1606.6535689999992,401.4721,active,,70.0,86.0,,78.0,83.6,
20260607T015331-0400,2026-06-07T05:53:31.927448+00:00,2026-06-07T01:53:31.927448-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:47:41.596303Z,v0.5.0 HGBC feature-based ML model,85,0.27155640478510823,82-83°F,eq,82,0.16222085200233477,0.275,0.725,-0.11277914799766525,0.27,0.28,0.26,1913.7805370000003,379.315,active,,70.0,86.0,,78.0,83.6,
20260607T015331-0400,2026-06-07T05:53:31.927448+00:00,2026-06-07T01:53:31.927448-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:47:41.596303Z,v0.5.0 HGBC feature-based ML model,85,0.27155640478510823,84-85°F,eq,84,0.37443044800979197,0.17,0.83,0.20443044800979196,0.15,0.19,0.16,1481.549236,312.3472,active,,70.0,86.0,,78.0,83.6,
20260607T015331-0400,2026-06-07T05:53:31.927448+00:00,2026-06-07T01:53:31.927448-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:47:41.596303Z,v0.5.0 HGBC feature-based ML model,85,0.27155640478510823,86-87°F,eq,86,0.03613757008188385,0.0365,0.9635,-0.00036242991811615,0.032,0.041,0.042,812.3642129999998,1069.86397,active,,70.0,86.0,,78.0,83.6,
20260607T015331-0400,2026-06-07T05:53:31.927448+00:00,2026-06-07T01:53:31.927448-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T05:47:41.596303Z,v0.5.0 HGBC feature-based ML model,85,0.27155640478510823,88°F or higher,gte,88,0.001424046027056345,0.011,0.989,-0.009575953972943654,0.008,0.014,0.01,584.5107,599.76533,active,,70.0,86.0,,78.0,83.6,
20260607T020346-0400,2026-06-07T06:03:46.303284+00:00,2026-06-07T02:03:46.303284-04:00,highest-temperature-in-chicago-on-june-7-2026,2026-06-07T06:03:00.032035Z,v0.5.0 HGBC feature-based ML model,85,0.3869612121592775,69°F or below,lte,69,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,811.435476,6313.33818,active,71.0,70.0,86.0,,79.0,84.8,
