snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260607T011241-0400,2026-06-07T05:12:41.074870+00:00,2026-06-07T01:12:41.074870-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:10:29.827433Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,64-65°F,eq,64,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,1093.907088,28444.18508,active,71.0,63.0,71.0,,63.0,62.6,
20260607T011241-0400,2026-06-07T05:12:41.074870+00:00,2026-06-07T01:12:41.074870-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:10:29.827433Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,66-67°F,eq,66,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,2193.730579999999,28521.0563,active,71.0,63.0,71.0,,63.0,62.6,
20260607T011241-0400,2026-06-07T05:12:41.074870+00:00,2026-06-07T01:12:41.074870-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:10:29.827433Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,68-69°F,eq,68,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,10747.935370999998,23464.13521,active,71.0,63.0,71.0,,63.0,62.6,
20260607T011241-0400,2026-06-07T05:12:41.074870+00:00,2026-06-07T01:12:41.074870-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:10:29.827433Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,70-71°F,eq,70,0.9024232834284878,0.9995,0.0005,-0.09707671657151229,0.999,1.0,0.999,15083.097675999994,2797.93954,active,71.0,63.0,71.0,,63.0,62.6,
20260607T011241-0400,2026-06-07T05:12:41.074870+00:00,2026-06-07T01:12:41.074870-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:10:29.827433Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,72-73°F,eq,72,0.09730989982258086,0.0005,0.9995,0.09680989982258086,,0.001,0.001,7456.239315999999,4822.082,active,71.0,63.0,71.0,,63.0,62.6,
20260607T011241-0400,2026-06-07T05:12:41.074870+00:00,2026-06-07T01:12:41.074870-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:10:29.827433Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,74-75°F,eq,74,0.0002667025683117681,0.0005,0.9995,-0.0002332974316882319,,0.001,0.002,7405.795647999999,6555.78638,active,71.0,63.0,71.0,,63.0,62.6,
20260607T011241-0400,2026-06-07T05:12:41.074870+00:00,2026-06-07T01:12:41.074870-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:10:29.827433Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,76-77°F,eq,76,1.1400172656466513e-07,0.0005,0.9995,-0.0004998859982734353,,0.001,0.002,2833.997926,7019.59902,active,71.0,63.0,71.0,,63.0,62.6,
20260607T011241-0400,2026-06-07T05:12:41.074870+00:00,2026-06-07T01:12:41.074870-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:10:29.827433Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,78-79°F,eq,78,1.7866568655199788e-10,0.0005,0.9995,-0.0004999998213343135,,0.001,0.001,1440.3327279999999,5539.62057,active,71.0,63.0,71.0,,63.0,62.6,
20260607T011241-0400,2026-06-07T05:12:41.074870+00:00,2026-06-07T01:12:41.074870-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:10:29.827433Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,80°F or higher,gte,80,2.2711018379320022e-13,0.0005,0.9995,-0.0004999999997728898,,0.001,0.001,592.2050009999999,7059.82336,active,71.0,63.0,71.0,,63.0,62.6,
20260607T012253-0400,2026-06-07T05:22:53.948524+00:00,2026-06-07T01:22:53.948524-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:17:21.190419Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,61°F or below,lte,61,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4436.766665,31325.00121,active,71.0,63.0,71.0,,63.0,62.6,
20260607T012253-0400,2026-06-07T05:22:53.948524+00:00,2026-06-07T01:22:53.948524-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:17:21.190419Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,62-63°F,eq,62,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,872.394446,35453.42975,active,71.0,63.0,71.0,,63.0,62.6,
20260607T012253-0400,2026-06-07T05:22:53.948524+00:00,2026-06-07T01:22:53.948524-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:17:21.190419Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,64-65°F,eq,64,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,1093.907088,28444.18508,active,71.0,63.0,71.0,,63.0,62.6,
20260607T012253-0400,2026-06-07T05:22:53.948524+00:00,2026-06-07T01:22:53.948524-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:17:21.190419Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,66-67°F,eq,66,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,2193.730579999999,28523.0213,active,71.0,63.0,71.0,,63.0,62.6,
20260607T012253-0400,2026-06-07T05:22:53.948524+00:00,2026-06-07T01:22:53.948524-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:17:21.190419Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,68-69°F,eq,68,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,10747.935370999998,23466.10283,active,71.0,63.0,71.0,,63.0,62.6,
20260607T012253-0400,2026-06-07T05:22:53.948524+00:00,2026-06-07T01:22:53.948524-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:17:21.190419Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,70-71°F,eq,70,0.9024232834284878,0.9995,0.0005,-0.09707671657151229,0.999,1.0,0.999,15083.097675999994,3074.50591,active,71.0,63.0,71.0,,63.0,62.6,
20260607T012253-0400,2026-06-07T05:22:53.948524+00:00,2026-06-07T01:22:53.948524-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:17:21.190419Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,72-73°F,eq,72,0.09730989982258086,0.0005,0.9995,0.09680989982258086,,0.001,0.001,7466.219315999999,4812.11198,active,71.0,63.0,71.0,,63.0,62.6,
20260607T012253-0400,2026-06-07T05:22:53.948524+00:00,2026-06-07T01:22:53.948524-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:17:21.190419Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,74-75°F,eq,74,0.0002667025683117681,0.0005,0.9995,-0.0002332974316882319,,0.001,0.002,7405.795647999999,6555.78638,active,71.0,63.0,71.0,,63.0,62.6,
20260607T012253-0400,2026-06-07T05:22:53.948524+00:00,2026-06-07T01:22:53.948524-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:17:21.190419Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,76-77°F,eq,76,1.1400172656466513e-07,0.0005,0.9995,-0.0004998859982734353,,0.001,0.002,2833.997926,7019.59902,active,71.0,63.0,71.0,,63.0,62.6,
20260607T012253-0400,2026-06-07T05:22:53.948524+00:00,2026-06-07T01:22:53.948524-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:17:21.190419Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,78-79°F,eq,78,1.7866568655199788e-10,0.0005,0.9995,-0.0004999998213343135,,0.001,0.001,1440.3327279999999,6174.81265,active,71.0,63.0,71.0,,63.0,62.6,
20260607T012253-0400,2026-06-07T05:22:53.948524+00:00,2026-06-07T01:22:53.948524-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:17:21.190419Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,80°F or higher,gte,80,2.2711018379320022e-13,0.0005,0.9995,-0.0004999999997728898,,0.001,0.001,592.2050009999999,7059.82336,active,71.0,63.0,71.0,,63.0,62.6,
20260607T013305-0400,2026-06-07T05:33:05.623143+00:00,2026-06-07T01:33:05.623143-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:24:21.269772Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,61°F or below,lte,61,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4436.766665,31324.9705,active,71.0,63.0,71.0,,63.0,62.6,
20260607T013305-0400,2026-06-07T05:33:05.623143+00:00,2026-06-07T01:33:05.623143-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:24:21.269772Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,62-63°F,eq,62,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,872.394446,35460.16088,active,71.0,63.0,71.0,,63.0,62.6,
20260607T013305-0400,2026-06-07T05:33:05.623143+00:00,2026-06-07T01:33:05.623143-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:24:21.269772Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,64-65°F,eq,64,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,1093.907088,28444.07104,active,71.0,63.0,71.0,,63.0,62.6,
20260607T013305-0400,2026-06-07T05:33:05.623143+00:00,2026-06-07T01:33:05.623143-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:24:21.269772Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,66-67°F,eq,66,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,2193.730579999999,28523.0213,active,71.0,63.0,71.0,,63.0,62.6,
20260607T013305-0400,2026-06-07T05:33:05.623143+00:00,2026-06-07T01:33:05.623143-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:24:21.269772Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,68-69°F,eq,68,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,10747.935370999998,23466.12319,active,71.0,63.0,71.0,,63.0,62.6,
20260607T013305-0400,2026-06-07T05:33:05.623143+00:00,2026-06-07T01:33:05.623143-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:24:21.269772Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,70-71°F,eq,70,0.9024232834284878,0.9995,0.0005,-0.09707671657151229,0.999,1.0,0.999,15083.097675999994,4053.50591,active,71.0,63.0,71.0,,63.0,62.6,
20260607T013305-0400,2026-06-07T05:33:05.623143+00:00,2026-06-07T01:33:05.623143-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:24:21.269772Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,72-73°F,eq,72,0.09730989982258086,0.0005,0.9995,0.09680989982258086,,0.001,0.001,7466.219315999999,5452.07198,active,71.0,63.0,71.0,,63.0,62.6,
20260607T013305-0400,2026-06-07T05:33:05.623143+00:00,2026-06-07T01:33:05.623143-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:24:21.269772Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,74-75°F,eq,74,0.0002667025683117681,0.0005,0.9995,-0.0002332974316882319,,0.001,0.002,7405.795647999999,7193.90584,active,71.0,63.0,71.0,,63.0,62.6,
20260607T013305-0400,2026-06-07T05:33:05.623143+00:00,2026-06-07T01:33:05.623143-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:24:21.269772Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,76-77°F,eq,76,1.1400172656466513e-07,0.0005,0.9995,-0.0004998859982734353,,0.001,0.002,2833.997926,6817.59299,active,71.0,63.0,71.0,,63.0,62.6,
20260607T013305-0400,2026-06-07T05:33:05.623143+00:00,2026-06-07T01:33:05.623143-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T05:24:21.269772Z,v0.5.0 HGBC feature-based ML model,71,0.9024232834284878,78-79°F,eq,78,1.7866568655199788e-10,0.0005,0.9995,-0.0004999998213343135,,0.001,0.001,1440.3327279999999,5459.82418,active,71.0,63.0,71.0,,63.0,62.6,
