snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_61c,market_yes_lte_61c,market_no_lte_61c,edge_lte_61c,best_bid_lte_61c,best_ask_lte_61c,last_lte_61c,model_eq_62c,market_yes_eq_62c,market_no_eq_62c,edge_eq_62c,best_bid_eq_62c,best_ask_eq_62c,last_eq_62c,model_eq_64c,market_yes_eq_64c,market_no_eq_64c,edge_eq_64c,best_bid_eq_64c,best_ask_eq_64c,last_eq_64c,model_eq_66c,market_yes_eq_66c,market_no_eq_66c,edge_eq_66c,best_bid_eq_66c,best_ask_eq_66c,last_eq_66c,model_eq_68c,market_yes_eq_68c,market_no_eq_68c,edge_eq_68c,best_bid_eq_68c,best_ask_eq_68c,last_eq_68c,model_eq_70c,market_yes_eq_70c,market_no_eq_70c,edge_eq_70c,best_bid_eq_70c,best_ask_eq_70c,last_eq_70c,model_eq_72c,market_yes_eq_72c,market_no_eq_72c,edge_eq_72c,best_bid_eq_72c,best_ask_eq_72c,last_eq_72c,model_eq_74c,market_yes_eq_74c,market_no_eq_74c,edge_eq_74c,best_bid_eq_74c,best_ask_eq_74c,last_eq_74c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_gte_80c,market_yes_gte_80c,market_no_gte_80c,edge_gte_80c,best_bid_gte_80c,best_ask_gte_80c,last_gte_80c
20260606T200456-0400,2026-06-07T00:04:56.791353+00:00,2026-06-06T20:04:56.791353-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06T23:59:06.375525Z,v0.5.0 HGBC feature-based ML model,71,0.6285164245264626,71.0,69.0,71.0,,68.0,66.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.6285164245264626,0.959,0.041,-0.33048357547353735,0.943,0.975,0.974,0.33349883540816777,0.045,0.955,0.2884988354081678,0.03,0.06,0.15,0.037187413874927,0.001,0.999,0.036187413874927,,0.002,0.002,0.0007402681146423775,0.001,0.999,-0.0002597318853576225,,0.002,0.002,5.2386656960291814e-05,0.0005,0.9995,-0.0004476133430397082,,0.001,0.001,4.67141883964367e-06,0.0005,0.9995,-0.0004953285811603563,,0.001,0.001
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:05:53.240292Z,v0.5.0 HGBC feature-based ML model,71,0.6576212550233083,71.0,68.0,71.0,,68.0,66.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.6576212550233083,0.9945,0.0055,-0.3368787449766918,0.99,0.999,0.999,0.30828349659435855,0.02,0.98,0.28828349659435853,0.01,0.03,0.01,0.03338016681251724,0.001,0.999,0.032380166812517236,,0.002,0.002,0.0006639098845731573,0.001,0.999,-0.0003360901154268427,,0.002,0.002,4.698219453395558e-05,0.0005,0.9995,-0.00045301780546604445,,0.001,0.001,4.18949070881937e-06,0.0005,0.9995,-0.0004958105092911807,,0.001,0.001
20260606T202544-0400,2026-06-07T00:25:44.857917+00:00,2026-06-06T20:25:44.857917-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:17:02.272714Z,v0.5.0 HGBC feature-based ML model,73,0.4053125435144716,71.0,68.0,71.0,,68.0,66.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.24339249858452763,0.9945,0.0055,-0.7511075014154724,0.99,0.999,0.999,0.7214971704831585,0.0055,0.9945,0.7159971704831586,0.001,0.01,0.01,0.034517613859775934,0.001,0.999,0.03351761385977593,,0.002,0.002,0.0005329010409856327,0.001,0.999,-0.00046709895901436737,,0.002,0.002,5.403908413985646e-05,0.0005,0.9995,-0.00044596091586014355,,0.001,0.001,5.776947412724544e-06,0.0005,0.9995,-0.0004942230525872755,,0.001,0.001
20260606T203608-0400,2026-06-07T00:36:08.125585+00:00,2026-06-06T20:36:08.125585-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:33:53.801867Z,v0.5.0 HGBC feature-based ML model,73,0.4053125435144716,71.0,68.0,71.0,,68.0,66.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.24339249858452763,0.996,0.004,-0.7526075014154724,0.993,0.999,0.999,0.7214971704831585,0.0045,0.9955,0.7169971704831586,0.001,0.008,0.01,0.034517613859775934,0.001,0.999,0.03351761385977593,,0.002,0.002,0.0005329010409856327,0.001,0.999,-0.00046709895901436737,,0.002,0.002,5.403908413985646e-05,0.0005,0.9995,-0.00044596091586014355,,0.001,0.001,5.776947412724544e-06,0.0005,0.9995,-0.0004942230525872755,,0.001,0.001
20260606T204635-0400,2026-06-07T00:46:35.642493+00:00,2026-06-06T20:46:35.642493-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:44:10.624973Z,v0.5.0 HGBC feature-based ML model,73,0.3921539717585658,71.0,67.0,71.0,,68.0,66.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.2603737054081738,0.996,0.004,-0.7356262945918262,0.993,0.999,0.999,0.7057988295822201,0.0005,0.9995,0.7052988295822201,,0.001,0.001,0.033256796106646884,0.001,0.999,0.03225679610664688,,0.002,0.002,0.0005130784927642445,0.001,0.999,-0.00048692150723575554,,0.002,0.002,5.202841177347768e-05,0.0005,0.9995,-0.0004479715882265223,,0.001,0.001,5.561998421328016e-06,0.0005,0.9995,-0.000494438001578672,,0.001,0.001
20260606T205700-0400,2026-06-07T00:57:00.898967+00:00,2026-06-06T20:57:00.898967-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:53:58.966546Z,v0.5.0 HGBC feature-based ML model,73,0.3921539717585658,71.0,67.0,71.0,,68.0,66.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.2603737054081738,0.9975,0.0025,-0.7371262945918262,0.996,0.999,0.999,0.7057988295822201,0.0005,0.9995,0.7052988295822201,,0.001,0.001,0.033256796106646884,0.0005,0.9995,0.032756796106646884,,0.001,0.002,0.0005130784927642445,0.0005,0.9995,1.3078492764244474e-05,,0.001,0.002,5.202841177347768e-05,0.0005,0.9995,-0.0004479715882265223,,0.001,0.001,5.561998421328016e-06,0.0005,0.9995,-0.000494438001578672,,0.001,0.001
20260606T210729-0400,2026-06-07T01:07:29.976208+00:00,2026-06-06T21:07:29.976208-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T01:04:23.208169Z,v0.5.0 HGBC feature-based ML model,71,0.6057317621748942,71.0,67.0,71.0,,66.0,65.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.6057317621748942,0.9995,0.0005,-0.39376823782510584,0.999,1.0,0.999,0.36124186226317956,0.0005,0.9995,0.36074186226317956,,0.001,0.001,0.03243538174203804,0.001,0.999,0.03143538174203804,,0.002,0.002,0.00052849733373639,0.0005,0.9995,2.8497333736390027e-05,,0.001,0.002,5.790135586246929e-05,0.0005,0.9995,-0.00044209864413753073,,0.001,0.001,4.59513028951049e-06,0.0005,0.9995,-0.0004954048697104896,,0.001,0.001
20260606T211742-0400,2026-06-07T01:17:42.397754+00:00,2026-06-06T21:17:42.397754-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T01:04:43.620791Z,v0.5.0 HGBC feature-based ML model,71,0.6057317621748942,71.0,67.0,71.0,,66.0,65.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.6057317621748942,0.9995,0.0005,-0.39376823782510584,0.999,1.0,0.999,0.36124186226317956,0.0005,0.9995,0.36074186226317956,,0.001,0.001,0.03243538174203804,0.001,0.999,0.03143538174203804,,0.002,0.002,0.00052849733373639,0.0005,0.9995,2.8497333736390027e-05,,0.001,0.002,5.790135586246929e-05,0.0005,0.9995,-0.00044209864413753073,,0.001,0.001,4.59513028951049e-06,0.0005,0.9995,-0.0004954048697104896,,0.001,0.001
20260606T212754-0400,2026-06-07T01:27:54.959767+00:00,2026-06-06T21:27:54.959767-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T01:14:59.327499Z,v0.5.0 HGBC feature-based ML model,71,0.6057317621748942,71.0,67.0,71.0,,66.0,65.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.6057317621748942,0.9995,0.0005,-0.39376823782510584,0.999,1.0,0.999,0.36124186226317956,0.0005,0.9995,0.36074186226317956,,0.001,0.001,0.03243538174203804,0.001,0.999,0.03143538174203804,,0.002,0.002,0.00052849733373639,0.0005,0.9995,2.8497333736390027e-05,,0.001,0.002,5.790135586246929e-05,0.0005,0.9995,-0.00044209864413753073,,0.001,0.001,4.59513028951049e-06,0.0005,0.9995,-0.0004954048697104896,,0.001,0.001
20260606T213809-0400,2026-06-07T01:38:09.802362+00:00,2026-06-06T21:38:09.802362-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T01:34:47.302492Z,v0.5.0 HGBC feature-based ML model,71,0.6057317621748942,71.0,66.0,71.0,,66.0,65.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.6057317621748942,0.9995,0.0005,-0.39376823782510584,0.999,1.0,0.999,0.36124186226317956,0.0005,0.9995,0.36074186226317956,,0.001,0.001,0.03243538174203804,0.001,0.999,0.03143538174203804,,0.002,0.002,0.00052849733373639,0.0005,0.9995,2.8497333736390027e-05,,0.001,0.002,5.790135586246929e-05,0.0005,0.9995,-0.00044209864413753073,,0.001,0.001,4.59513028951049e-06,0.0005,0.9995,-0.0004954048697104896,,0.001,0.001
