snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,source,forecast_kind,issue_time,issue_time_basis,valid_time,horizon_minutes,target_temp_c,forecast_high_c,cloud_cover,wind_speed_kmh,condition,source_url,payload_hash,is_changed
20260606T200456-0400,2026-06-07T00:04:56.791353+00:00,2026-06-06T20:04:56.791353-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:04:56.791353-04:00,capture_fallback,2026-06-06T22:00:00-07:00,295,61.4,,100,5.4,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,77d4a9ac5f5a2a86372cbe8063500aaeac869d4c01c6f20d7b5bbd46d8c4e933,true
20260606T200456-0400,2026-06-07T00:04:56.791353+00:00,2026-06-06T20:04:56.791353-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:04:56.791353-04:00,capture_fallback,2026-06-06T23:00:00-07:00,355,61.8,,99,4.7,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,aeb07a1cbba14483c350eeea24439892a13ac26fd540d207a686da963522d3f0,true
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:15:30.118956-04:00,capture_fallback,2026-06-06T18:00:00-07:00,44,68,,53,11,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,4b5e4d78abac90153dc2a1506ac0ac45f7a87491cda74ebf1fed6528b8c62154,true
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:15:30.118956-04:00,capture_fallback,2026-06-06T19:00:00-07:00,104,66,,83,10,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,fb5c8879f89213f8e4095e6bb2c33a4b9155c9ab3ccd6d0d44e09d078395f237,true
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:15:30.118956-04:00,capture_fallback,2026-06-06T20:00:00-07:00,164,64,,77,9,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,8620a760e8ead2655ee23ae2340177f632c4b6dc13be2984908751b9a0c04e95,true
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:15:30.118956-04:00,capture_fallback,2026-06-06T21:00:00-07:00,224,63,,84,8,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,7d51ff81538d36da59619be9bb957b5660b8a68709168cc6275a5913d54dd55d,true
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:15:30.118956-04:00,capture_fallback,2026-06-06T22:00:00-07:00,284,63,,85,7,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,ec18edcc323db8756efba5360a8548f688f458c58905fe6892d2cff2842daacd,true
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:15:30.118956-04:00,capture_fallback,2026-06-06T23:00:00-07:00,344,63,,71,6,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,5813f6ce2cb1fa5855f151670df2ef907e405806d2c5cdc1c4242e068bc7899b,true
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:15:30.118956-04:00,capture_fallback,2026-06-06T18:00:00-07:00,44,66.9,,62,11.5,solar 318.0 W/m2,https://api.open-meteo.com/v1/forecast,54ce7b12ae8c22fbde3bf233eca74c680d6c33fc6d7a2802d3b286677ae0d944,true
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:15:30.118956-04:00,capture_fallback,2026-06-06T19:00:00-07:00,104,65.4,,65,9.8,solar 199.0 W/m2,https://api.open-meteo.com/v1/forecast,e1aa32b622f99416fe198bc1d94555c81e01bf7c9196bd42e758832ac30cd2bb,true
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:15:30.118956-04:00,capture_fallback,2026-06-06T20:00:00-07:00,164,62.7,,13,9.0,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,f3a481d02b29e50b4a957269b40f414a83eaf9c874f45ff8d9ca507734d51465,true
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:15:30.118956-04:00,capture_fallback,2026-06-06T21:00:00-07:00,224,61.4,,25,7.2,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,146a48b2a8df05dcdfcc23c379f87fc1becaf21cda4322ef87d2b185babc0d9f,true
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:15:30.118956-04:00,capture_fallback,2026-06-06T22:00:00-07:00,284,61.4,,100,5.4,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,999f2217c5e2b438f64c409741eecc45b9c17cec0ac0da3413201623797779d8,true
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:15:30.118956-04:00,capture_fallback,2026-06-06T23:00:00-07:00,344,61.8,,99,4.7,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,5b5a06aa87be5ad614f907aa3e638f7bd6a0f4486e7127e54afd788d2bb9d9eb,true
20260606T202544-0400,2026-06-07T00:25:44.857917+00:00,2026-06-06T20:25:44.857917-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:25:44.857917-04:00,capture_fallback,2026-06-06T18:00:00-07:00,34,68,,38,11,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,89f2527e53beb7653252dc0a3202041838fc60fbe6dcd73b1e9c623c4ccab801,true
20260606T202544-0400,2026-06-07T00:25:44.857917+00:00,2026-06-06T20:25:44.857917-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:25:44.857917-04:00,capture_fallback,2026-06-06T19:00:00-07:00,94,66,,68,10,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,2bce1669ab99d23506dca72de36d29e03fc7b3a39bef117acda0c2624f2a904b,true
20260606T202544-0400,2026-06-07T00:25:44.857917+00:00,2026-06-06T20:25:44.857917-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:25:44.857917-04:00,capture_fallback,2026-06-06T20:00:00-07:00,154,64,,87,9,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,c3c1474a7c21cfc6a56b3f7c03c15d97b1fb478ec5616998b14c12353e392c4a,true
20260606T202544-0400,2026-06-07T00:25:44.857917+00:00,2026-06-06T20:25:44.857917-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:25:44.857917-04:00,capture_fallback,2026-06-06T21:00:00-07:00,214,63,,84,8,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,8286f16076305483db5030e595e0eac6c8c21de24541f164b54fa908f71eebac,true
20260606T202544-0400,2026-06-07T00:25:44.857917+00:00,2026-06-06T20:25:44.857917-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:25:44.857917-04:00,capture_fallback,2026-06-06T22:00:00-07:00,274,63,,85,7,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,fba03f1975dd13fec6a8e40b6732c198f8c659b2f3e05fd0b35c9e166e5b3e84,true
20260606T202544-0400,2026-06-07T00:25:44.857917+00:00,2026-06-06T20:25:44.857917-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:25:44.857917-04:00,capture_fallback,2026-06-06T23:00:00-07:00,334,63,,71,6,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,a098c8bdec2845b40e759d9cfc93ff26447f69cc92865396d87f5d0a0b560725,true
20260606T202544-0400,2026-06-07T00:25:44.857917+00:00,2026-06-06T20:25:44.857917-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:25:44.857917-04:00,capture_fallback,2026-06-06T18:00:00-07:00,34,66.9,,62,11.5,solar 318.0 W/m2,https://api.open-meteo.com/v1/forecast,a03fd16c07f2cb618a23acccb2ff32b2a6f1bcf395f585d82608518839764a35,true
20260606T202544-0400,2026-06-07T00:25:44.857917+00:00,2026-06-06T20:25:44.857917-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:25:44.857917-04:00,capture_fallback,2026-06-06T19:00:00-07:00,94,65.4,,65,9.8,solar 199.0 W/m2,https://api.open-meteo.com/v1/forecast,8b78f5c5d9ff0545f55f9c0791b7b1fd7cf3b33aae27bcbcb0f18ac9bcfe54a7,true
20260606T202544-0400,2026-06-07T00:25:44.857917+00:00,2026-06-06T20:25:44.857917-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:25:44.857917-04:00,capture_fallback,2026-06-06T20:00:00-07:00,154,62.7,,13,9.0,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,0573e125c3ba03d1477ffd240d84dd130635e3af807ab686050f16a586de2174,true
20260606T202544-0400,2026-06-07T00:25:44.857917+00:00,2026-06-06T20:25:44.857917-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:25:44.857917-04:00,capture_fallback,2026-06-06T21:00:00-07:00,214,61.4,,25,7.2,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,3e2e442dac85608d5eaaf1bb1d6d78940cc91f2c0b182b06117a1f9c4f90d290,true
20260606T202544-0400,2026-06-07T00:25:44.857917+00:00,2026-06-06T20:25:44.857917-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:25:44.857917-04:00,capture_fallback,2026-06-06T22:00:00-07:00,274,61.4,,100,5.4,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,f9ebab51209f9c9d7103c040719588f3d62441263693b3de0b25415a9927bd7a,true
20260606T202544-0400,2026-06-07T00:25:44.857917+00:00,2026-06-06T20:25:44.857917-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:25:44.857917-04:00,capture_fallback,2026-06-06T23:00:00-07:00,334,61.8,,99,4.7,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,90f075b75264f555520fa80875461619c0d3bb5ae58364abda891375365fb7ea,true
20260606T203608-0400,2026-06-07T00:36:08.125585+00:00,2026-06-06T20:36:08.125585-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:36:08.125585-04:00,capture_fallback,2026-06-06T18:00:00-07:00,24,68,,38,11,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,056c8fc899b0faa5a3a30f41a4c43d466d3990cf125ba5b096521c68857b0f88,true
20260606T203608-0400,2026-06-07T00:36:08.125585+00:00,2026-06-06T20:36:08.125585-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:36:08.125585-04:00,capture_fallback,2026-06-06T19:00:00-07:00,84,66,,51,10,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,409cf068fecc33d7f21e7b974bb61911739787ddf7f19e68a9f0621a744a03ea,true
20260606T203608-0400,2026-06-07T00:36:08.125585+00:00,2026-06-06T20:36:08.125585-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:36:08.125585-04:00,capture_fallback,2026-06-06T20:00:00-07:00,144,64,,87,9,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,618f5f8b1abd6eedba496f77f54756606f4b7c1fcca56af5d4d4b6f5396f0985,true
20260606T203608-0400,2026-06-07T00:36:08.125585+00:00,2026-06-06T20:36:08.125585-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:36:08.125585-04:00,capture_fallback,2026-06-06T21:00:00-07:00,204,63,,84,8,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,e82a3273cb79d43e60fed68e5abce784a1c2286af391cf5e4073a61178e8e432,true
20260606T203608-0400,2026-06-07T00:36:08.125585+00:00,2026-06-06T20:36:08.125585-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:36:08.125585-04:00,capture_fallback,2026-06-06T22:00:00-07:00,264,63,,85,7,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,833e714057bbbbf31f2a78dd2e3efa0393a0d9388546f2e1d1f5b4974b52084d,true
20260606T203608-0400,2026-06-07T00:36:08.125585+00:00,2026-06-06T20:36:08.125585-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:36:08.125585-04:00,capture_fallback,2026-06-06T23:00:00-07:00,324,63,,71,6,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,8b2db627ac946e92f6379f7d8591bf4d362b9a0086a2e2222a6ed0fddd667abe,true
20260606T203608-0400,2026-06-07T00:36:08.125585+00:00,2026-06-06T20:36:08.125585-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:36:08.125585-04:00,capture_fallback,2026-06-06T18:00:00-07:00,24,66.9,,22,11.5,solar 318.0 W/m2,https://api.open-meteo.com/v1/forecast,91c1da83f2a86891bb0aba15166815d35cf988e7a778ea32b96d4e3401c72607,true
20260606T203608-0400,2026-06-07T00:36:08.125585+00:00,2026-06-06T20:36:08.125585-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:36:08.125585-04:00,capture_fallback,2026-06-06T19:00:00-07:00,84,65.4,,26,9.8,solar 199.0 W/m2,https://api.open-meteo.com/v1/forecast,ba53d81bb3dc22b4b60ca1c7964d9715983f39cb9422909a7d688bc2aade038b,true
20260606T203608-0400,2026-06-07T00:36:08.125585+00:00,2026-06-06T20:36:08.125585-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:36:08.125585-04:00,capture_fallback,2026-06-06T20:00:00-07:00,144,62.7,,14,9.0,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,c28e8bdc6faefdfa2957747ae60ebfd90c65ab4fd1e2bb164181806846e300be,true
20260606T203608-0400,2026-06-07T00:36:08.125585+00:00,2026-06-06T20:36:08.125585-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:36:08.125585-04:00,capture_fallback,2026-06-06T21:00:00-07:00,204,61.4,,21,7.2,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,1e0f303617a1d699ffa669bdbe2313c18e8d07d93a3f35522ed65ec732389197,true
20260606T203608-0400,2026-06-07T00:36:08.125585+00:00,2026-06-06T20:36:08.125585-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:36:08.125585-04:00,capture_fallback,2026-06-06T22:00:00-07:00,264,61.4,,98,5.4,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,2bed44b305699ffc639e21fcdce86ae7aef8c0cecc189426d547d88ce91e4d76,true
20260606T203608-0400,2026-06-07T00:36:08.125585+00:00,2026-06-06T20:36:08.125585-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:36:08.125585-04:00,capture_fallback,2026-06-06T23:00:00-07:00,324,61.8,,100,4.7,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,ee0d22ee476c8e4493d4fe2c05b6d16187fd7a9f6c62f224b53470a2c409b09e,true
20260606T204635-0400,2026-06-07T00:46:35.642493+00:00,2026-06-06T20:46:35.642493-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:46:35.642493-04:00,capture_fallback,2026-06-06T18:00:00-07:00,13,68,,39,11,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,ae6fe530a51517f73e38f8269761cba137c02dfaa7a33158dc76fe617e123739,true
20260606T204635-0400,2026-06-07T00:46:35.642493+00:00,2026-06-06T20:46:35.642493-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:46:35.642493-04:00,capture_fallback,2026-06-06T19:00:00-07:00,73,66,,51,10,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,47f5cb3547db048c7409e0a8119464bff6ca83e84f435b77a31c64f0b477e30b,true
20260606T204635-0400,2026-06-07T00:46:35.642493+00:00,2026-06-06T20:46:35.642493-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:46:35.642493-04:00,capture_fallback,2026-06-06T20:00:00-07:00,133,64,,87,9,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,638c16e9dfb5cf8ca229ad9b8f307e78ebb3c8bd233b04aa4c203fdb5807de0f,true
20260606T204635-0400,2026-06-07T00:46:35.642493+00:00,2026-06-06T20:46:35.642493-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:46:35.642493-04:00,capture_fallback,2026-06-06T21:00:00-07:00,193,63,,84,8,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,18c7f3a36c7e9118be65ab15a349e79fa6ba01d604d982a8d7571e1d876f772a,true
20260606T204635-0400,2026-06-07T00:46:35.642493+00:00,2026-06-06T20:46:35.642493-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:46:35.642493-04:00,capture_fallback,2026-06-06T22:00:00-07:00,253,63,,85,7,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,500744f0ff65cdd329799dd09e85fabe3356c21ce8f3f99a1941c5c93fbab173,true
20260606T204635-0400,2026-06-07T00:46:35.642493+00:00,2026-06-06T20:46:35.642493-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:46:35.642493-04:00,capture_fallback,2026-06-06T23:00:00-07:00,313,63,,71,6,Mostly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,f791da31e08e562dc4bfa31bcaa4f34daf92125a2df1407a1b526fc5be1ef0f8,true
20260606T204635-0400,2026-06-07T00:46:35.642493+00:00,2026-06-06T20:46:35.642493-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:46:35.642493-04:00,capture_fallback,2026-06-06T18:00:00-07:00,13,66.9,,22,11.5,solar 318.0 W/m2,https://api.open-meteo.com/v1/forecast,b2dc6429357594a1e494f24a6b47e00180998e14b50f96d0e719ddf6caa0a199,true
20260606T204635-0400,2026-06-07T00:46:35.642493+00:00,2026-06-06T20:46:35.642493-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:46:35.642493-04:00,capture_fallback,2026-06-06T19:00:00-07:00,73,65.4,,26,9.8,solar 199.0 W/m2,https://api.open-meteo.com/v1/forecast,f0cce71a2fe33dda35a70a5c3c988c7d56d55312b20b76bcfc1d0f1bf3ddb147,true
20260606T204635-0400,2026-06-07T00:46:35.642493+00:00,2026-06-06T20:46:35.642493-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:46:35.642493-04:00,capture_fallback,2026-06-06T20:00:00-07:00,133,62.7,,14,9.0,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,47891675b3c81ded6eb87dfb1aa72c885cd9f5516db903b0a33ab2ba36a305db,true
20260606T204635-0400,2026-06-07T00:46:35.642493+00:00,2026-06-06T20:46:35.642493-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:46:35.642493-04:00,capture_fallback,2026-06-06T21:00:00-07:00,193,61.4,,21,7.2,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,d39584e529c90a8a4271754cd5e6576ed23ece8307faedde47c5e46aff518d0c,true
20260606T204635-0400,2026-06-07T00:46:35.642493+00:00,2026-06-06T20:46:35.642493-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:46:35.642493-04:00,capture_fallback,2026-06-06T22:00:00-07:00,253,61.4,,98,5.4,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,93e2cd4a0453447c9317ac9a8f8c998629f5c750333c83dd8dbf7322ecc0eac4,true
20260606T204635-0400,2026-06-07T00:46:35.642493+00:00,2026-06-06T20:46:35.642493-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:46:35.642493-04:00,capture_fallback,2026-06-06T23:00:00-07:00,313,61.8,,100,4.7,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,b6177c975bc58b0499bdea1002ebaaf0655248598fd2ddbc15b10cf28bc0199b,true
20260606T205700-0400,2026-06-07T00:57:00.898967+00:00,2026-06-06T20:57:00.898967-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:57:00.898967-04:00,capture_fallback,2026-06-06T18:00:00-07:00,3,68,,39,11,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,c252e154220afae6ed229e370f78d6a38e8b158a2f7e928d7ffb4b7300f8a27f,true
