snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_79c,market_yes_lte_79c,market_no_lte_79c,edge_lte_79c,best_bid_lte_79c,best_ask_lte_79c,last_lte_79c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_eq_96c,market_yes_eq_96c,market_no_eq_96c,edge_eq_96c,best_bid_eq_96c,best_ask_eq_96c,last_eq_96c,model_gte_98c,market_yes_gte_98c,market_no_gte_98c,edge_gte_98c,best_bid_gte_98c,best_ask_gte_98c,last_gte_98c
20260607T014309-0400,2026-06-07T05:43:09.518784+00:00,2026-06-07T01:43:09.518784-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07T05:34:51.567134Z,v0.5.0 HGBC feature-based ML model,83,0.6288860577615045,71.0,69.0,90.0,,82.0,82.4,,0.08022046116967874,0.006,0.994,0.07422046116967873,0.003,0.009,0.004,0.07375882166884701,0.015,0.985,0.05875882166884701,0.011,0.019,0.017,0.7836236831489137,0.34,0.66,0.4436236831489137,0.33,0.35,0.35,0.061945921002945416,0.465,0.535,-0.4030540789970546,0.46,0.47,0.46,0.000261327352267716,0.105,0.895,-0.10473867264773228,0.09,0.12,0.11,0.00017113494460469314,0.0295,0.9705,-0.029328865055395306,0.02,0.039,0.022,1.7282168489417142e-05,0.0105,0.9895,-0.010482717831510583,0.01,0.011,0.011,1.3398799786536605e-06,0.0055,0.9945,-0.005498660120021346,0.001,0.01,0.01,2.8627124261158845e-08,0.0005,0.9995,-0.0004999713728757388,,0.001,0.001,3.715040988273299e-11,0.003,0.997,-0.00299999996284959,,0.006,0.004,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260607T015328-0400,2026-06-07T05:53:28.335615+00:00,2026-06-07T01:53:28.335615-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07T05:47:27.694329Z,v0.5.0 HGBC feature-based ML model,83,0.6288860577615045,71.0,69.0,90.0,,82.0,82.4,,0.08022046116967874,0.006,0.994,0.07422046116967873,0.003,0.009,0.004,0.07375882166884701,0.015,0.985,0.05875882166884701,0.011,0.019,0.017,0.7836236831489137,0.34,0.66,0.4436236831489137,0.33,0.35,0.35,0.061945921002945416,0.475,0.525,-0.41305407899705454,0.47,0.48,0.47,0.000261327352267716,0.11,0.89,-0.10973867264773228,0.1,0.12,0.12,0.00017113494460469314,0.0295,0.9705,-0.029328865055395306,0.02,0.039,0.022,1.7282168489417142e-05,0.0105,0.9895,-0.010482717831510583,0.01,0.011,0.011,1.3398799786536605e-06,0.0045,0.9955,-0.004498660120021346,0.001,0.008,0.01,2.8627124261158845e-08,0.0005,0.9995,-0.0004999713728757388,,0.001,0.001,3.715040988273299e-11,0.003,0.997,-0.00299999996284959,,0.006,0.004,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260607T020342-0400,2026-06-07T06:03:42.048711+00:00,2026-06-07T02:03:42.048711-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07T05:58:38.941555Z,v0.5.0 HGBC feature-based ML model,83,0.5702835380859725,71.0,70.0,90.0,,82.0,83.9,,0.06105975806426642,0.006,0.994,0.05505975806426642,0.003,0.009,0.004,0.0574045746392887,0.015,0.985,0.0424045746392887,0.011,0.019,0.017,0.6335048979839328,0.33,0.67,0.3035048979839328,0.32,0.34,0.35,0.24281296054862778,0.475,0.525,-0.2321870394513722,0.47,0.48,0.48,0.003022648692992609,0.11,0.89,-0.10697735130700739,0.1,0.12,0.12,0.001979436182802677,0.0295,0.9705,-0.02752056381719732,0.02,0.039,0.022,0.00019989459022681945,0.0105,0.9895,-0.010300105409773181,0.01,0.011,0.011,1.5497751885135452e-05,0.0045,0.9955,-0.004484502248114864,0.001,0.008,0.01,3.311162761236094e-07,0.0005,0.9995,-0.0004996688837238764,,0.001,0.001,4.297010508151658e-10,0.003,0.997,-0.0029999995702989493,,0.006,0.004,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260607T021357-0400,2026-06-07T06:13:57.849188+00:00,2026-06-07T02:13:57.849188-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07T06:05:16.548638Z,v0.5.0 HGBC feature-based ML model,83,0.5702835380859725,71.0,70.0,90.0,,82.0,83.9,,0.06105975806426642,0.006,0.994,0.05505975806426642,0.003,0.009,0.004,0.0574045746392887,0.0115,0.9885,0.045904574639288695,0.011,0.012,0.017,0.6335048979839328,0.325,0.675,0.3085048979839328,0.32,0.33,0.35,0.24281296054862778,0.485,0.515,-0.2421870394513722,0.48,0.49,0.48,0.003022648692992609,0.13,0.87,-0.1269773513070074,0.11,0.15,0.13,0.001979436182802677,0.0295,0.9705,-0.02752056381719732,0.02,0.039,0.039,0.00019989459022681945,0.0105,0.9895,-0.010300105409773181,0.01,0.011,0.01,1.5497751885135452e-05,0.0045,0.9955,-0.004484502248114864,0.001,0.008,0.01,3.311162761236094e-07,0.0005,0.9995,-0.0004996688837238764,,0.001,0.001,4.297010508151658e-10,0.003,0.997,-0.0029999995702989493,,0.006,0.004,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260607T022407-0400,2026-06-07T06:24:07.479112+00:00,2026-06-07T02:24:07.479112-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07T06:20:48.030197Z,v0.5.0 HGBC feature-based ML model,83,0.5702835380859725,71.0,70.0,90.0,,82.0,83.9,,0.06105975806426642,0.006,0.994,0.05505975806426642,0.003,0.009,0.004,0.0574045746392887,0.0165,0.9835,0.0409045746392887,0.014,0.019,0.012,0.6335048979839328,0.325,0.675,0.3085048979839328,0.32,0.33,0.35,0.24281296054862778,0.485,0.515,-0.2421870394513722,0.48,0.49,0.48,0.003022648692992609,0.13,0.87,-0.1269773513070074,0.12,0.14,0.13,0.001979436182802677,0.0295,0.9705,-0.02752056381719732,0.02,0.039,0.039,0.00019989459022681945,0.0105,0.9895,-0.010300105409773181,0.01,0.011,0.01,1.5497751885135452e-05,0.0025,0.9975,-0.0024845022481148646,0.001,0.004,0.01,3.311162761236094e-07,0.0005,0.9995,-0.0004996688837238764,,0.001,0.001,4.297010508151658e-10,0.003,0.997,-0.0029999995702989493,,0.006,0.004,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260607T023425-0400,2026-06-07T06:34:25.087812+00:00,2026-06-07T02:34:25.087812-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07T06:32:55.914869Z,v0.5.0 HGBC feature-based ML model,83,0.5702835380859725,71.0,70.0,90.0,,82.0,83.9,,0.06105975806426642,0.0045,0.9955,0.05655975806426642,0.003,0.006,0.004,0.0574045746392887,0.016,0.984,0.0414045746392887,0.013,0.019,0.012,0.6335048979839328,0.325,0.675,0.3085048979839328,0.32,0.33,0.33,0.24281296054862778,0.485,0.515,-0.2421870394513722,0.48,0.49,0.49,0.003022648692992609,0.12,0.88,-0.11697735130700739,0.11,0.13,0.13,0.001979436182802677,0.016,0.984,-0.014020563817197323,0.012,0.02,0.02,0.00019989459022681945,0.0085,0.9915,-0.008300105409773181,0.006,0.011,0.01,1.5497751885135452e-05,0.0025,0.9975,-0.0024845022481148646,0.001,0.004,0.01,3.311162761236094e-07,0.0005,0.9995,-0.0004996688837238764,,0.001,0.001,4.297010508151658e-10,0.003,0.997,-0.0029999995702989493,,0.006,0.004,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260607T024434-0400,2026-06-07T06:44:34.293853+00:00,2026-06-07T02:44:34.293853-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07T06:38:48.762837Z,v0.5.0 HGBC feature-based ML model,83,0.5702835380859725,71.0,70.0,90.0,,82.0,83.9,,0.06105975806426642,0.0055,0.9945,0.05555975806426642,0.005,0.006,0.004,0.0574045746392887,0.014,0.986,0.0434045746392887,0.013,0.015,0.012,0.6335048979839328,0.325,0.675,0.3085048979839328,0.32,0.33,0.33,0.24281296054862778,0.485,0.515,-0.2421870394513722,0.48,0.49,0.49,0.003022648692992609,0.12,0.88,-0.11697735130700739,0.11,0.13,0.12,0.001979436182802677,0.0155,0.9845,-0.013520563817197323,0.012,0.019,0.02,0.00019989459022681945,0.0085,0.9915,-0.008300105409773181,0.006,0.011,0.01,1.5497751885135452e-05,0.005,0.995,-0.004984502248114865,0.001,0.009,0.01,3.311162761236094e-07,0.0005,0.9995,-0.0004996688837238764,,0.001,0.001,4.297010508151658e-10,0.003,0.997,-0.0029999995702989493,,0.006,0.004,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260607T025443-0400,2026-06-07T06:54:43.417376+00:00,2026-06-07T02:54:43.417376-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07T06:51:56.18224Z,v0.5.0 HGBC feature-based ML model,83,0.4579535304843191,71.0,70.0,90.0,,82.0,84.4,,0.07859280120997315,0.005,0.995,0.07359280120997315,0.004,0.006,0.004,0.06726747048359497,0.0145,0.9855,0.052767470483594967,0.014,0.015,0.012,0.514993513583374,0.325,0.675,0.18999351358337396,0.32,0.33,0.33,0.3287923577057547,0.485,0.515,-0.15620764229424527,0.48,0.49,0.49,0.006467455441664597,0.125,0.875,-0.11853254455833541,0.11,0.14,0.13,0.003527002125861879,0.0155,0.9845,-0.01197299787413812,0.012,0.019,0.02,0.00032684077183775154,0.0085,0.9915,-0.008173159228162249,0.006,0.011,0.01,3.1757592096481736e-05,0.0015,0.9985,-0.0014682424079035183,0.001,0.002,0.01,8.005482796759898e-07,0.0005,0.9995,-0.000499199451720324,,0.001,0.001,5.375629192336146e-10,0.003,0.997,-0.002999999462437081,,0.006,0.004,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260607T030452-0400,2026-06-07T07:04:52.631014+00:00,2026-06-07T03:04:52.631014-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07T06:55:22.656943Z,v0.5.0 HGBC feature-based ML model,83,0.4426823392331572,71.0,70.0,90.0,,82.0,84.5,,0.07991994623877545,0.0045,0.9955,0.07541994623877545,0.004,0.005,0.004,0.06700612294131869,0.015,0.985,0.05200612294131869,0.014,0.016,0.012,0.49950071061874574,0.325,0.675,0.17450071061874572,0.32,0.33,0.33,0.31782825186921954,0.485,0.515,-0.16717174813078045,0.48,0.49,0.49,0.022327813641253975,0.12,0.88,-0.09767218635874603,0.11,0.13,0.13,0.01217638789920783,0.0155,0.9845,-0.00332361210079217,0.012,0.019,0.02,0.0011283633740936385,0.004,0.996,-0.002871636625906362,0.003,0.005,0.01,0.00010963780182499432,0.0015,0.9985,-0.0013903621981750057,0.001,0.002,0.01,2.763759713639622e-06,0.0005,0.9995,-0.0004972362402863604,,0.001,0.001,1.8558465209939462e-09,0.003,0.997,-0.002999998144153479,,0.006,0.004,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260607T031502-0400,2026-06-07T07:15:02.742386+00:00,2026-06-07T03:15:02.742386-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07T07:06:14.981726Z,v0.5.0 HGBC feature-based ML model,83,0.4426823392331572,71.0,70.0,90.0,,82.0,84.5,,0.07991994623877545,0.0045,0.9955,0.07541994623877545,0.004,0.005,0.004,0.06700612294131869,0.015,0.985,0.05200612294131869,0.014,0.016,0.013,0.49950071061874574,0.325,0.675,0.17450071061874572,0.32,0.33,0.33,0.31782825186921954,0.495,0.505,-0.17717174813078046,0.49,0.5,0.49,0.022327813641253975,0.125,0.875,-0.10267218635874603,0.11,0.14,0.14,0.01217638789920783,0.016,0.984,-0.0038236121007921703,0.012,0.02,0.02,0.0011283633740936385,0.004,0.996,-0.002871636625906362,0.003,0.005,0.01,0.00010963780182499432,0.0015,0.9985,-0.0013903621981750057,0.001,0.002,0.01,2.763759713639622e-06,0.0005,0.9995,-0.0004972362402863604,,0.001,0.001,1.8558465209939462e-09,0.0025,0.9975,-0.002499998144153479,,0.005,0.004,0,0.0005,0.9995,-0.0005,,0.001,0.001
20260607T032515-0400,2026-06-07T07:25:15.278604+00:00,2026-06-07T03:25:15.278604-04:00,highest-temperature-in-nyc-on-june-7-2026,2026-06-07T07:14:51.733732Z,v0.5.0 HGBC feature-based ML model,83,0.4426823392331572,71.0,70.0,90.0,,82.0,84.5,,0.07991994623877545,0.0045,0.9955,0.07541994623877545,0.004,0.005,0.004,0.06700612294131869,0.015,0.985,0.05200612294131869,0.014,0.016,0.013,0.49950071061874574,0.325,0.675,0.17450071061874572,0.32,0.33,0.33,0.31782825186921954,0.495,0.505,-0.17717174813078046,0.49,0.5,0.49,0.022327813641253975,0.13,0.87,-0.10767218635874604,0.12,0.14,0.14,0.01217638789920783,0.016,0.984,-0.0038236121007921703,0.012,0.02,0.02,0.0011283633740936385,0.004,0.996,-0.002871636625906362,0.003,0.005,0.01,0.00010963780182499432,0.0005,0.9995,-0.0003903621981750057,,0.001,0.001,2.763759713639622e-06,0.0005,0.9995,-0.0004972362402863604,,0.001,0.001,1.8558465209939462e-09,0.0025,0.9975,-0.002499998144153479,,0.005,0.004,0,0.0005,0.9995,-0.0005,,0.001,0.001
