snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260608T021427-0400,2026-06-08T06:14:27.567887+00:00,2026-06-08T02:14:27.567887-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:06:14.626686Z,v0.5.0 HGBC feature-based ML model,79,0.3419433632436753,90-91°F,eq,90,8.663845753010624e-07,0.003,0.997,-0.002999133615424699,0.002,0.004,0.011,3173.5495389999996,4584.44988,active,,71.0,91.0,,77.0,77.9,
20260608T021427-0400,2026-06-08T06:14:27.567887+00:00,2026-06-08T02:14:27.567887-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:06:14.626686Z,v0.5.0 HGBC feature-based ML model,79,0.3419433632436753,92-93°F,eq,92,4.946856338286524e-08,0.0015,0.9985,-0.0014999505314366173,0.001,0.002,0.011,5304.151378000002,3960.09304,active,,71.0,91.0,,77.0,77.9,
20260608T021427-0400,2026-06-08T06:14:27.567887+00:00,2026-06-08T02:14:27.567887-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:06:14.626686Z,v0.5.0 HGBC feature-based ML model,79,0.3419433632436753,94°F or higher,gte,94,1.0551123957480456e-09,0.0015,0.9985,-0.0014999989448876044,0.001,0.002,0.008,2477.280571000001,3229.66988,active,,71.0,91.0,,77.0,77.9,
20260608T022441-0400,2026-06-08T06:24:41.236021+00:00,2026-06-08T02:24:41.236021-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:22:16.785628Z,v0.5.0 HGBC feature-based ML model,79,0.4744610654098068,75°F or below,lte,75,0.1079300985932618,0.001,0.999,0.1069300985932618,,0.002,0.001,5064.844299,3968.42259,active,,70.0,91.0,,77.0,77.9,
20260608T022441-0400,2026-06-08T06:24:41.236021+00:00,2026-06-08T02:24:41.236021-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:22:16.785628Z,v0.5.0 HGBC feature-based ML model,79,0.4744610654098068,76-77°F,eq,76,0.19685295585800083,0.0015,0.9985,0.19535295585800083,0.001,0.002,0.004,1375.239612,880.56204,active,,70.0,91.0,,77.0,77.9,
20260608T022441-0400,2026-06-08T06:24:41.236021+00:00,2026-06-08T02:24:41.236021-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:22:16.785628Z,v0.5.0 HGBC feature-based ML model,79,0.4744610654098068,78-79°F,eq,78,0.6030204681897118,0.012,0.988,0.5910204681897118,0.01,0.014,0.026,706.3792589999999,497.45988,active,,70.0,91.0,,77.0,77.9,
20260608T022441-0400,2026-06-08T06:24:41.236021+00:00,2026-06-08T02:24:41.236021-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:22:16.785628Z,v0.5.0 HGBC feature-based ML model,79,0.4744610654098068,80-81°F,eq,80,0.08321629701860145,0.106,0.894,-0.02278370298139855,0.102,0.11,0.099,883.442848,528.54604,active,,70.0,91.0,,77.0,77.9,
20260608T022441-0400,2026-06-08T06:24:41.236021+00:00,2026-06-08T02:24:41.236021-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:22:16.785628Z,v0.5.0 HGBC feature-based ML model,79,0.4744610654098068,82-83°F,eq,82,0.007370312685095597,0.305,0.695,-0.2976296873149044,0.28,0.33,0.26,2337.3280969999987,587.4494,active,,70.0,91.0,,77.0,77.9,
20260608T022441-0400,2026-06-08T06:24:41.236021+00:00,2026-06-08T02:24:41.236021-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:22:16.785628Z,v0.5.0 HGBC feature-based ML model,79,0.4744610654098068,84-85°F,eq,84,0.0015814408575264714,0.3,0.7,-0.2984185591424735,0.25,0.35,0.33,1662.1082479999998,365.9878,active,,70.0,91.0,,77.0,77.9,
20260608T022441-0400,2026-06-08T06:24:41.236021+00:00,2026-06-08T02:24:41.236021-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:22:16.785628Z,v0.5.0 HGBC feature-based ML model,79,0.4744610654098068,86-87°F,eq,86,2.3693119732291862e-05,0.185,0.815,-0.1849763068802677,0.16,0.21,0.17,1529.0574810000003,349.8932,active,,70.0,91.0,,77.0,77.9,
20260608T022441-0400,2026-06-08T06:24:41.236021+00:00,2026-06-08T02:24:41.236021-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:22:16.785628Z,v0.5.0 HGBC feature-based ML model,79,0.4744610654098068,88-89°F,eq,88,4.166273547185916e-06,0.1015,0.8985,-0.10149583372645282,0.083,0.12,0.105,1500.157481,499.93582,active,,70.0,91.0,,77.0,77.9,
20260608T022441-0400,2026-06-08T06:24:41.236021+00:00,2026-06-08T02:24:41.236021-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:22:16.785628Z,v0.5.0 HGBC feature-based ML model,79,0.4744610654098068,90-91°F,eq,90,5.361767004584114e-07,0.0015,0.9985,-0.0014994638232995415,0.001,0.002,0.011,3240.340539,2715.23065,active,,70.0,91.0,,77.0,77.9,
20260608T022441-0400,2026-06-08T06:24:41.236021+00:00,2026-06-08T02:24:41.236021-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:22:16.785628Z,v0.5.0 HGBC feature-based ML model,79,0.4744610654098068,92-93°F,eq,92,3.056388224798305e-08,0.0015,0.9985,-0.001499969436117752,0.001,0.002,0.011,5359.211378000003,1707.25814,active,,70.0,91.0,,77.0,77.9,
20260608T022441-0400,2026-06-08T06:24:41.236021+00:00,2026-06-08T02:24:41.236021-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:22:16.785628Z,v0.5.0 HGBC feature-based ML model,79,0.4744610654098068,94°F or higher,gte,94,6.639399061687163e-10,0.0015,0.9985,-0.001499999336060094,0.001,0.002,0.008,2550.303593000001,1924.03137,active,,70.0,91.0,,77.0,77.9,
20260608T023455-0400,2026-06-08T06:34:55.140571+00:00,2026-06-08T02:34:55.140571-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:33:49.155665Z,v0.5.0 HGBC feature-based ML model,79,0.47380631932759215,75°F or below,lte,75,0.1091606332890481,0.0015,0.9985,0.1076606332890481,0.001,0.002,0.001,5064.844299,2402.1129,active,,69.0,91.0,,77.0,77.9,
20260608T023455-0400,2026-06-08T06:34:55.140571+00:00,2026-06-08T02:34:55.140571-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:33:49.155665Z,v0.5.0 HGBC feature-based ML model,79,0.47380631932759215,76-77°F,eq,76,0.19658208293041307,0.0015,0.9985,0.19508208293041307,0.001,0.002,0.004,1375.239612,880.82204,active,,69.0,91.0,,77.0,77.9,
20260608T023455-0400,2026-06-08T06:34:55.140571+00:00,2026-06-08T02:34:55.140571-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:33:49.155665Z,v0.5.0 HGBC feature-based ML model,79,0.47380631932759215,78-79°F,eq,78,0.602188230680044,0.012,0.988,0.590188230680044,0.01,0.014,0.026,706.3792589999999,506.89763,active,,69.0,91.0,,77.0,77.9,
20260608T023455-0400,2026-06-08T06:34:55.140571+00:00,2026-06-08T02:34:55.140571-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:33:49.155665Z,v0.5.0 HGBC feature-based ML model,79,0.47380631932759215,80-81°F,eq,80,0.08310129100795839,0.1265,0.8735,-0.04339870899204161,0.113,0.14,0.11,962.102848,373.19153,active,,69.0,91.0,,77.0,77.9,
20260608T023455-0400,2026-06-08T06:34:55.140571+00:00,2026-06-08T02:34:55.140571-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:33:49.155665Z,v0.5.0 HGBC feature-based ML model,79,0.47380631932759215,82-83°F,eq,82,0.007360110469770203,0.29,0.71,-0.2826398895302298,0.25,0.33,0.26,2391.5505209999983,357.1413,active,,69.0,91.0,,77.0,77.9,
20260608T023455-0400,2026-06-08T06:34:55.140571+00:00,2026-06-08T02:34:55.140571-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:33:49.155665Z,v0.5.0 HGBC feature-based ML model,79,0.47380631932759215,84-85°F,eq,84,0.0015792638473495105,0.305,0.695,-0.30342073615265047,0.25,0.36,0.33,1662.1082479999998,371.6988,active,,69.0,91.0,,77.0,77.9,
20260608T023455-0400,2026-06-08T06:34:55.140571+00:00,2026-06-08T02:34:55.140571-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:33:49.155665Z,v0.5.0 HGBC feature-based ML model,79,0.47380631932759215,86-87°F,eq,86,2.3660379249634786e-05,0.18,0.82,-0.17997633962075035,0.16,0.2,0.17,1534.4146220000002,330.3711,active,,69.0,91.0,,77.0,77.9,
20260608T023455-0400,2026-06-08T06:34:55.140571+00:00,2026-06-08T02:34:55.140571-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:33:49.155665Z,v0.5.0 HGBC feature-based ML model,79,0.47380631932759215,88-89°F,eq,88,4.160774940042262e-06,0.101,0.899,-0.10099583922505996,0.083,0.119,0.105,1505.17383,448.21996,active,,69.0,91.0,,77.0,77.9,
20260608T023455-0400,2026-06-08T06:34:55.140571+00:00,2026-06-08T02:34:55.140571-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:33:49.155665Z,v0.5.0 HGBC feature-based ML model,79,0.47380631932759215,90-91°F,eq,90,5.354365258019127e-07,0.0015,0.9985,-0.0014994645634741981,0.001,0.002,0.011,3240.340539,2641.92865,active,,69.0,91.0,,77.0,77.9,
20260608T023455-0400,2026-06-08T06:34:55.140571+00:00,2026-06-08T02:34:55.140571-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:33:49.155665Z,v0.5.0 HGBC feature-based ML model,79,0.47380631932759215,92-93°F,eq,92,3.05216806810635e-08,0.0015,0.9985,-0.001499969478319319,0.001,0.002,0.011,5359.211378000003,1834.23054,active,,69.0,91.0,,77.0,77.9,
20260608T023455-0400,2026-06-08T06:34:55.140571+00:00,2026-06-08T02:34:55.140571-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:33:49.155665Z,v0.5.0 HGBC feature-based ML model,79,0.47380631932759215,94°F or higher,gte,94,6.630207137992327e-10,0.0015,0.9985,-0.0014999993369792862,0.001,0.002,0.008,2550.303593000001,1554.9275,active,,69.0,91.0,,77.0,77.9,
20260608T024511-0400,2026-06-08T06:45:11.701785+00:00,2026-06-08T02:45:11.701785-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:42:50.237576Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,75°F or below,lte,75,0.10817654422473835,0.0005,0.9995,0.10767654422473835,,0.001,0.001,5064.844299,4131.22584,active,,68.0,91.0,,77.0,77.9,
20260608T024511-0400,2026-06-08T06:45:11.701785+00:00,2026-06-08T02:45:11.701785-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:42:50.237576Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,76-77°F,eq,76,0.19934277217059593,0.001,0.999,0.19834277217059593,,0.002,0.004,1875.239612,779.30208,active,,68.0,91.0,,77.0,77.9,
20260608T024511-0400,2026-06-08T06:45:11.701785+00:00,2026-06-08T02:45:11.701785-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:42:50.237576Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,78-79°F,eq,78,0.6254917589415793,0.0125,0.9875,0.6129917589415793,0.01,0.015,0.026,716.3792589999999,504.24723,active,,68.0,91.0,,77.0,77.9,
20260608T024511-0400,2026-06-08T06:45:11.701785+00:00,2026-06-08T02:45:11.701785-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:42:50.237576Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,80-81°F,eq,80,0.05882328399389518,0.1265,0.8735,-0.06767671600610482,0.113,0.14,0.11,962.102848,410.16624,active,,68.0,91.0,,77.0,77.9,
20260608T024511-0400,2026-06-08T06:45:11.701785+00:00,2026-06-08T02:45:11.701785-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:42:50.237576Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,82-83°F,eq,82,0.006585153596751356,0.29,0.71,-0.2834148464032486,0.25,0.33,0.26,2391.5505209999983,278.5843,active,,68.0,91.0,,77.0,77.9,
20260608T024511-0400,2026-06-08T06:45:11.701785+00:00,2026-06-08T02:45:11.701785-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:42:50.237576Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,84-85°F,eq,84,0.0015528628118106822,0.32,0.68,-0.31844713718818934,0.25,0.39,0.33,1662.1082479999998,362.0898,active,,68.0,91.0,,77.0,77.9,
20260608T024511-0400,2026-06-08T06:45:11.701785+00:00,2026-06-08T02:45:11.701785-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:42:50.237576Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,86-87°F,eq,86,2.3012285229821694e-05,0.18,0.82,-0.17997698771477016,0.16,0.2,0.17,1546.3193820000001,327.929,active,,68.0,91.0,,77.0,77.9,
20260608T024511-0400,2026-06-08T06:45:11.701785+00:00,2026-06-08T02:45:11.701785-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:42:50.237576Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,88-89°F,eq,88,4.0583123027598e-06,0.085,0.915,-0.08499594168769725,0.053,0.117,0.105,1505.17383,489.85651,active,,68.0,91.0,,77.0,77.9,
20260608T024511-0400,2026-06-08T06:45:11.701785+00:00,2026-06-08T02:45:11.701785-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:42:50.237576Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,90-91°F,eq,90,5.1965241597671e-07,0.0015,0.9985,-0.0014994803475840233,0.001,0.002,0.011,3240.340539,2657.65409,active,,68.0,91.0,,77.0,77.9,
20260608T024511-0400,2026-06-08T06:45:11.701785+00:00,2026-06-08T02:45:11.701785-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:42:50.237576Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,92-93°F,eq,92,3.3261493975135514e-08,0.0015,0.9985,-0.001499966738506025,0.001,0.002,0.011,5359.211378000003,1362.0994,active,,68.0,91.0,,77.0,77.9,
20260608T024511-0400,2026-06-08T06:45:11.701785+00:00,2026-06-08T02:45:11.701785-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:42:50.237576Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,94°F or higher,gte,94,7.491868466697065e-10,0.0015,0.9985,-0.0014999992508131534,0.001,0.002,0.008,2550.303593000001,1315.11662,active,,68.0,91.0,,77.0,77.9,
20260608T025532-0400,2026-06-08T06:55:32.894710+00:00,2026-06-08T02:55:32.894710-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:52:09.712382Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,75°F or below,lte,75,0.10817654422473835,0.0005,0.9995,0.10767654422473835,,0.001,0.001,5125.794299,4169.06799,active,,68.0,91.0,,77.0,77.9,
20260608T025532-0400,2026-06-08T06:55:32.894710+00:00,2026-06-08T02:55:32.894710-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:52:09.712382Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,76-77°F,eq,76,0.19934277217059593,0.001,0.999,0.19834277217059593,,0.002,0.004,1875.239612,862.29518,active,,68.0,91.0,,77.0,77.9,
20260608T025532-0400,2026-06-08T06:55:32.894710+00:00,2026-06-08T02:55:32.894710-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:52:09.712382Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,78-79°F,eq,78,0.6254917589415793,0.0115,0.9885,0.6139917589415793,0.01,0.013,0.026,716.3792589999999,533.86062,active,,68.0,91.0,,77.0,77.9,
20260608T025532-0400,2026-06-08T06:55:32.894710+00:00,2026-06-08T02:55:32.894710-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:52:09.712382Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,80-81°F,eq,80,0.05882328399389518,0.125,0.875,-0.06617671600610482,0.11,0.14,0.11,962.102848,433.45165,active,,68.0,91.0,,77.0,77.9,
20260608T025532-0400,2026-06-08T06:55:32.894710+00:00,2026-06-08T02:55:32.894710-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:52:09.712382Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,82-83°F,eq,82,0.006585153596751356,0.25,0.75,-0.24341484640324865,0.23,0.27,0.26,2396.5505209999983,319.6009,active,,68.0,91.0,,77.0,77.9,
20260608T025532-0400,2026-06-08T06:55:32.894710+00:00,2026-06-08T02:55:32.894710-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:52:09.712382Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,84-85°F,eq,84,0.0015528628118106822,0.3,0.7,-0.2984471371881893,0.25,0.35,0.33,1662.1082479999998,378.6755,active,,68.0,91.0,,77.0,77.9,
20260608T025532-0400,2026-06-08T06:55:32.894710+00:00,2026-06-08T02:55:32.894710-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:52:09.712382Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,86-87°F,eq,86,2.3012285229821694e-05,0.25,0.75,-0.24997698771477017,0.18,0.32,0.37,1611.077799,265.7849,active,,68.0,91.0,,77.0,77.9,
20260608T025532-0400,2026-06-08T06:55:32.894710+00:00,2026-06-08T02:55:32.894710-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:52:09.712382Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,88-89°F,eq,88,4.0583123027598e-06,0.0875,0.9125,-0.08749594168769724,0.064,0.111,0.116,1558.7950369999999,497.79022,active,,68.0,91.0,,77.0,77.9,
20260608T025532-0400,2026-06-08T06:55:32.894710+00:00,2026-06-08T02:55:32.894710-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:52:09.712382Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,90-91°F,eq,90,5.1965241597671e-07,0.0015,0.9985,-0.0014994803475840233,0.001,0.002,0.011,3240.340539,2756.59645,active,,68.0,91.0,,77.0,77.9,
20260608T025532-0400,2026-06-08T06:55:32.894710+00:00,2026-06-08T02:55:32.894710-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:52:09.712382Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,92-93°F,eq,92,3.3261493975135514e-08,0.0015,0.9985,-0.001499966738506025,0.001,0.002,0.011,5359.211378000003,1464.4684,active,,68.0,91.0,,77.0,77.9,
20260608T025532-0400,2026-06-08T06:55:32.894710+00:00,2026-06-08T02:55:32.894710-04:00,highest-temperature-in-denver-on-june-8-2026,2026-06-08T06:52:09.712382Z,v0.5.0 HGBC feature-based ML model,79,0.4949776768340124,94°F or higher,gte,94,7.491868466697065e-10,0.0015,0.9985,-0.0014999992508131534,0.001,0.002,0.008,2550.303593000001,1433.6975,active,,68.0,91.0,,77.0,77.9,
