schema_version,local_date,temperature_unit,row_count,first_time,last_time,max_temp,max_temp_bucket,min_temp,avg_temp,max_dewpoint,max_temp_c,max_temp_times,min_temp_c,avg_temp_c,max_dewpoint_c,max_wind_kmh,max_gust_kmh,max_temp_bucket_c,has_non_hourly_rows,non_hourly_count,max_on_hour_mark,condition_mode,cloud_mode
wu_daily_native_v1,2025-05-22,F,33,00:15,23:53,90.0,90,77.0,81.85,76.0,90.0,13:53|14:53|15:53|16:53|17:53,77.0,81.85,76.0,15.0,21.0,90,True,32,False,Cloudy,OVC
wu_daily_native_v1,2025-05-23,F,27,00:53,23:53,92.0,92,78.0,83.33,76.0,92.0,14:53,78.0,83.33,76.0,20.0,25.0,92,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-24,F,25,00:53,23:53,92.0,92,79.0,84.28,77.0,92.0,14:53|15:53,79.0,84.28,77.0,21.0,30.0,92,True,25,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-05-25,F,27,00:53,23:53,92.0,92,80.0,84.96,78.0,92.0,13:53,80.0,84.96,78.0,18.0,28.0,92,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-26,F,27,00:11,23:53,88.0,88,73.0,80.37,77.0,88.0,11:53,73.0,80.37,77.0,28.0,46.0,88,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-05-27,F,28,00:53,23:53,88.0,88,68.0,76.5,72.0,88.0,15:53|16:53,68.0,76.5,72.0,35.0,49.0,88,True,28,False,Mostly Cloudy,OVC
wu_daily_native_v1,2025-05-28,F,33,00:53,23:53,80.0,80,71.0,75.06,75.0,80.0,17:53|18:53,71.0,75.06,75.0,18.0,24.0,80,True,32,False,Mostly Cloudy,OVC
wu_daily_native_v1,2025-05-29,F,26,00:53,23:53,91.0,91,72.0,80.65,74.0,91.0,15:53,72.0,80.65,74.0,10.0,,91,True,26,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-05-30,F,28,00:53,23:53,86.0,86,72.0,79.79,77.0,86.0,17:53,72.0,79.79,77.0,18.0,28.0,86,True,28,False,Cloudy,OVC
wu_daily_native_v1,2025-05-31,F,24,00:53,23:53,87.0,87,76.0,80.5,73.0,87.0,16:53,76.0,80.5,73.0,12.0,,87,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-01,F,26,00:53,23:53,91.0,91,74.0,82.04,75.0,91.0,15:53|16:53,74.0,82.04,75.0,14.0,,91,True,26,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-06-02,F,24,00:53,23:53,91.0,91,77.0,83.08,75.0,91.0,14:53|15:53,77.0,83.08,75.0,16.0,29.0,91,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-06-03,F,24,00:53,23:53,89.0,89,77.0,82.67,74.0,89.0,12:53|13:53,77.0,82.67,74.0,18.0,28.0,89,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-06-04,F,26,00:53,23:53,89.0,89,79.0,83.08,76.0,89.0,13:53,79.0,83.08,76.0,13.0,,89,True,26,False,Mostly Cloudy,OVC
wu_daily_native_v1,2025-06-05,F,26,00:53,23:53,91.0,91,78.0,83.73,77.0,91.0,12:53,78.0,83.73,77.0,14.0,,91,True,26,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-06-06,F,25,00:53,23:53,93.0,93,78.0,84.4,77.0,93.0,15:53,78.0,84.4,77.0,15.0,,93,True,25,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-06-07,F,27,00:53,23:53,93.0,93,78.0,85.04,78.0,93.0,16:53,78.0,85.04,78.0,16.0,24.0,93,True,27,False,Fair,SCT
wu_daily_native_v1,2025-06-08,F,25,00:53,23:53,94.0,94,79.0,85.56,77.0,94.0,14:53,79.0,85.56,77.0,18.0,22.0,94,True,25,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-06-09,F,36,00:53,23:53,91.0,91,71.0,81.67,77.0,91.0,16:53|16:58,71.0,81.67,77.0,24.0,41.0,91,True,36,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-10,F,29,00:53,23:53,90.0,90,79.0,84.03,78.0,90.0,12:53|16:53,79.0,84.03,78.0,66.0,23.0,90,True,29,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-11,F,30,00:53,23:53,83.0,83,72.0,78.73,79.0,83.0,09:53|10:22,72.0,78.73,79.0,20.0,29.0,83,True,30,False,Cloudy,OVC
wu_daily_native_v1,2025-06-12,F,34,00:53,23:53,80.0,80,70.0,75.71,77.0,80.0,00:53|01:16|01:53|06:20|06:28|06:37,70.0,75.71,77.0,32.0,43.0,80,True,34,False,Mostly Cloudy,OVC
wu_daily_native_v1,2025-06-13,F,29,00:53,23:53,89.0,89,75.0,82.34,79.0,89.0,11:19,75.0,82.34,79.0,18.0,29.0,89,True,29,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-14,F,31,00:53,23:53,87.0,87,73.0,80.81,79.0,87.0,15:53|16:53,73.0,80.81,79.0,22.0,31.0,87,True,31,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-15,F,30,00:53,23:53,90.0,90,72.0,80.63,79.0,90.0,11:53|12:53|13:53|14:53,72.0,80.63,79.0,31.0,45.0,90,True,30,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-16,F,29,00:53,23:53,90.0,90,74.0,79.69,77.0,90.0,13:53,74.0,79.69,77.0,24.0,51.0,90,True,29,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-17,F,24,00:53,23:53,92.0,92,77.0,83.88,78.0,92.0,14:53|15:53,77.0,83.88,78.0,20.0,28.0,92,True,24,False,Fair,SCT
wu_daily_native_v1,2025-06-18,F,24,00:53,23:53,91.0,91,80.0,85.08,77.0,91.0,12:53|13:53|14:53,80.0,85.08,77.0,18.0,24.0,91,True,24,False,Fair,SCT
wu_daily_native_v1,2025-06-19,F,24,00:53,23:53,93.0,93,80.0,85.67,78.0,93.0,15:53,80.0,85.67,78.0,16.0,23.0,93,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-06-20,F,24,00:53,23:53,93.0,93,79.0,85.62,78.0,93.0,14:53|15:53,79.0,85.62,78.0,15.0,31.0,93,True,24,False,Fair,FEW
wu_daily_native_v1,2025-06-21,F,24,00:53,23:53,93.0,93,79.0,85.62,76.0,93.0,14:53,79.0,85.62,76.0,18.0,24.0,93,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-06-22,F,25,00:53,23:53,93.0,93,80.0,86.04,76.0,93.0,13:53,80.0,86.04,76.0,16.0,26.0,93,True,25,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-06-23,F,28,00:53,23:53,90.0,90,77.0,83.68,76.0,90.0,11:53|12:53|16:53,77.0,83.68,76.0,16.0,49.0,90,True,28,False,Fair,BKN
wu_daily_native_v1,2025-06-24,F,25,00:53,23:53,91.0,91,78.0,84.04,76.0,91.0,13:53,78.0,84.04,76.0,16.0,22.0,91,True,25,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-06-25,F,35,00:41,23:53,83.0,83,77.0,78.8,76.0,83.0,13:53|18:53,77.0,78.8,76.0,20.0,28.0,83,True,35,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-26,F,28,00:53,23:53,91.0,91,76.0,82.43,76.0,91.0,12:53,76.0,82.43,76.0,18.0,26.0,91,True,27,False,Partly Cloudy,BKN
wu_daily_native_v1,2025-06-27,F,30,00:53,23:53,89.0,89,77.0,82.83,77.0,89.0,11:53|12:53|15:53|17:53,77.0,82.83,77.0,16.0,24.0,89,True,30,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-28,F,26,00:53,23:53,91.0,91,77.0,83.31,77.0,91.0,15:53,77.0,83.31,77.0,22.0,29.0,91,True,26,False,Partly Cloudy,SCT
wu_daily_native_v1,2025-06-29,F,24,00:53,23:53,88.0,88,79.0,82.12,77.0,88.0,12:53,79.0,82.12,77.0,18.0,30.0,88,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2025-06-30,F,24,00:53,23:53,93.0,93,77.0,83.08,77.0,93.0,14:53,77.0,83.08,77.0,16.0,23.0,93,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2026-06-01,F,28,00:53,23:53,91.0,91,77.0,82.61,76.0,91.0,13:53,77.0,82.61,76.0,13.0,,91,True,28,False,Mostly Cloudy,BKN
wu_daily_native_v1,2026-06-02,F,27,00:53,23:53,90.0,90,76.0,81.78,77.0,90.0,12:53|14:53,76.0,81.78,77.0,24.0,36.0,90,True,27,False,Partly Cloudy,SCT
